Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8197848603017659,91.10153545014386,3484,1.1575377608597583,1e-16,1e-16,1e-16,3484
2,0.8210338512696737,90.44672659013519,3458,1.1559457203149528,1e-16,1e-16,1e-16,3459
3,0.8195910859795744,91.22265702181568,3489,1.1573458325405643,1e-16,1e-16,1e-16,3490
4,0.819850121083851,91.06719162046768,3482,1.1572331757318957,1e-16,1e-16,1e-16,3482
5,0.8201051401399995,90.9613833296028,3479,1.1567925147100404,1e-16,1e-16,1e-16,3479
6,0.819986666720214,90.96569145951985,3478,1.1571430363011033,1e-16,1e-16,1e-16,3479
7,0.8216884671145899,90.14383356694269,3446,1.15622674316148,1e-16,1e-16,1e-16,3447
8,0.8213561391319714,90.29011099980652,3450,1.1557926553833675,1e-16,1e-16,1e-16,3451
9,0.8196854631105899,91.10844616063004,3480,1.1570437285248962,1e-16,1e-16,1e-16,3482
10,0.8188501250998992,91.56262443659416,3500,1.1584229631591683,1e-16,1e-16,1e-16,3502
