Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9672501315255762,33.793902315105555,1629,1.1337916460197301,4.851264307471911e-05,-4.846902365861274e-05,38.595753132996,1629
2,0.9672039469721005,33.80401720645471,1629,1.1335635944711822,1e-16,1e-16,1e-16,1629
3,0.9671678025389456,33.84222543873849,1632,1.1337027338741905,1e-16,1e-16,1e-16,1632
4,0.9671898908036514,33.81081628388306,1632,1.133134656040294,4.850897844127867e-05,-4.845227051921994e-05,38.688008646405,1632
5,0.967248123501512,33.7712278248225,1631,1.1337982834331608,1e-16,1e-16,1e-16,1631
7,0.9673565568009767,33.698541009841435,1623,1.1325309674847597,4.8486157921731854e-05,-4.8217892230380056e-05,38.464495358011,1623
11,0.9673545487769125,33.63667554788071,1623,1.1331028990356724,4.95736317540543e-05,-4.9593436209819396e-05,38.472370396593,1623
14,0.9673947092581957,33.606432930288726,1622,1.1320124686578212,4.816873720672798e-05,-4.7850907874070915e-05,38.457645044951,1622
18,0.9672973200910839,33.64994838016627,1622,1.1330714402854711,5.0074319264669256e-05,-4.955903241037009e-05,38.430650947466,1622
22,0.9671196099614058,33.868159926413426,1633,1.1333790090681912,4.8309488807720775e-05,-4.877939144612632e-05,38.692035256597,1633
23,0.967146718286272,33.880417322739454,1635,1.1338409688521787,4.868552451749585e-05,-4.8475154456805547e-05,38.743878534443,1635
24,0.9672782438624744,33.76287429935018,1628,1.1333497978017772,4.8288208590664824e-05,-4.891760219175956e-05,38.596137978872,1628
