Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9560985698852615,35.649044793027784,1547,1.0572106366444358,3.240113323942937e-05,-3.230624503278449e-05,38.927082247867,1547
2,0.9559991726940855,35.732378739762005,1550,1.057198780252986,1e-16,1e-16,1e-16,1550
3,0.9559218637676153,35.82475632535692,1553,1.0573816638461415,1e-16,1e-16,1e-16,1553
4,0.9559760804173477,35.743794921395725,1548,1.0571476237909578,3.2773919810955124e-05,-3.257895862378726e-05,38.978250456481,1548
5,0.9560835097047803,35.64940958384503,1545,1.0576246128734361,1e-16,1e-16,1e-16,1545
7,0.9563766812181477,35.454832147311535,1538,1.0563829982027646,3.2670238002843213e-05,-3.2413465486539616e-05,38.64694200545,1538
11,0.9561457584507693,35.61935753580308,1544,1.0570896884875178,3.374591143117784e-05,-3.373265905530194e-05,38.903877479032,1544
14,0.9561557985710901,35.57672276886395,1542,1.0568239684281264,3.2021909324887534e-05,-3.162577018147147e-05,38.829493471408,1542
18,0.956242143605849,35.50976377882279,1540,1.0572583016990567,3.451568869867812e-05,-3.4150684045637675e-05,38.735156409544,1540
22,0.9558566029855302,35.780550762091,1550,1.0573581626349637,3.2491485182906375e-05,-3.304524514633241e-05,39.038528228915,1550
23,0.9559760804173477,35.79294291143815,1550,1.0575647361427516,3.3092372798854295e-05,-3.285544499640997e-05,39.014518587099,1550
24,0.9561608186312505,35.60654477910977,1547,1.0569888684108508,3.258529902518116e-05,-3.300897582857618e-05,38.934079657866,1547
25,0.9563515809173457,35.44872318327156,1536,1.0571106068771794,3.306545684395014e-05,-3.2266042642503046e-05,38.682458061323,1536
