Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9336659290524938,36.89498964462069,1381,1.1016282832371678,3.815747886290194e-05,-3.854033641833019e-05,38.559223663123,1381
2,0.9337994626527605,36.917417748824796,1380,1.1018786606840179,1e-16,1e-16,1e-16,1380
3,0.9335133192236176,37.059916487253695,1384,1.1020846900238472,1e-16,1e-16,1e-16,1384
4,0.9336980574375203,36.91406527157978,1380,1.1024631183378786,3.88137399550759e-05,-3.92913863978626e-05,38.547026469657,1380
5,0.9336016722824406,36.95986194621389,1383,1.1027148621189704,1e-16,1e-16,1e-16,1383
6,0.9335223553319063,37.03309454495988,1386,1.1022835887576283,1e-16,1e-16,1e-16,1386
8,0.9337582981594451,36.840774051382986,1378,1.100926364269355,3.801693089349141e-05,-3.853139620660831e-05,38.496866349288,1378
11,0.9338255669655945,36.82657149131056,1376,1.1024006059148674,4.0214936574524097e-05,-4.026725171150249e-05,38.455649147098,1376
15,0.9342261677663946,36.67574631413119,1370,1.1018327480822705,3.871420421205208e-05,-3.884778996886205e-05,38.222782027441,1370
19,0.9340504656607804,36.69443519214646,1372,1.1017938787412844,3.907824291997784e-05,-3.971314107988033e-05,38.345483447164,1372
23,0.9337372139067714,36.8752864924826,1379,1.1019752268080318,3.873639728835568e-05,-3.877574906396344e-05,38.531908661795,1379
