Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9100043774924599,47.525422596443924,1870,1.1553037357003735,2.293683426208532e-05,-2.2927061208941828e-05,52.242248374872,1870
2,0.9099782731796258,47.547065302484626,1871,1.1550089500851453,1e-16,1e-16,1e-16,1871
3,0.9095264677651898,47.78166815370765,1880,1.1555828023172159,1e-16,1e-16,1e-16,1880
4,0.9101047786956679,47.474552708770766,1868,1.1546469496539848,2.2881238139491416e-05,-2.305579684459834e-05,52.184816397539,1868
5,0.909719238075349,47.71072635632058,1879,1.1556404789025807,1e-16,1e-16,1e-16,1879
8,0.9100124095887165,47.523526477545985,1870,1.1541667490312872,2.2976719197257617e-05,-2.313906951042992e-05,52.245771952108,1870
11,0.9103116051742765,47.35685858407756,1863,1.1547177667153137,2.3527827903407204e-05,-2.3797323148028812e-05,52.085544687709,1863
15,0.9109049762852358,47.07027512444684,1853,1.1531418520661307,2.3005947470480888e-05,-2.3362319516391136e-05,51.687433490573,1853
19,0.9103718458962012,47.32763140244511,1862,1.153810280716004,2.3074188634733518e-05,-2.3118117465818286e-05,52.030696660021,1862
23,0.9095485560298955,47.76002544766694,1879,1.1564492767539205,2.319981012799446e-05,-2.3016842977807202e-05,52.508631836935,1879
