Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9678083622154128,17.809053624781146,700,1.0519808101802803,0.00012892233037750694,-0.00013183560722781164,19.34595977713,700
2,0.9678756310215622,17.767545926859377,699,1.0513475634586695,1e-16,1e-16,1e-16,699
3,0.9677129810723651,17.83878035025195,701,1.0514719365487446,1e-16,1e-16,1e-16,701
4,0.9677280412528464,17.84780086914938,702,1.051161499581723,0.00011858644884631579,-0.00012197855554426592,19.410008342373,702
5,0.9676828607114027,17.834123777800485,700,1.052038041217191,1e-16,1e-16,1e-16,700
6,0.9678344665282469,17.797828012697455,700,1.0517885455170515,1e-16,1e-16,1e-16,700
8,0.9678645868892093,17.758525407961947,698,1.0515404668319748,0.00012080819035157894,-0.00012155595557041552,19.298032036535,698
11,0.9679519359360003,17.72255496543006,697,1.0517466602274808,0.0001294805276268144,-0.00013020085521074792,19.269008817484,697
15,0.9681447062461597,17.644005572487963,695,1.0508378815140926,0.00012981296558526318,-0.000132033928826482,19.194898244542,695
19,0.9680673973196895,17.709147380123387,698,1.0512998038032904,0.00012685111241207757,-0.00012943405719091414,19.304215937884,698
23,0.9676808526873386,17.84983174106843,701,1.0522844465747416,0.00012858890956542936,-0.00012902679271911357,19.392482921765,701
