Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9840542809065024,13.76032000137501,613,1.0184031472399095,0.0001606235972034349,-0.00016374772308576176,15.17468266531,613
2,0.9839930361725455,13.80527149455823,615,1.0183246422430245,1e-16,1e-16,1e-16,615
3,0.9839930361725455,13.820479913987825,614,1.0184592819324483,1e-16,1e-16,1e-16,614
4,0.9840050843169305,13.782787573825212,614,1.0183933523027962,0.00014738479569041552,-0.00015243883300476455,15.203030014408,614
5,0.9840643210268232,13.755877118436853,613,1.0186379373920857,1e-16,1e-16,1e-16,613
7,0.98414966204955,13.666624777212698,608,1.0185984869078448,0.00015516106982360113,-0.0001547653608260388,15.052652618429,608
11,0.9839850040762889,13.795925653089657,613,1.0185731562175653,0.0001581576728334626,-0.00015884075633196677,15.195257377908,613
14,0.9840452447982136,13.751950127619866,613,1.0183452717074215,0.00016320861617551247,-0.00016231492905650972,15.173240954382,613
18,0.9838966510174658,13.889335022926927,617,1.0187129033504179,0.00015711932975711912,-0.00016029839869385044,15.301238398893,617
22,0.9839799840161284,13.762866765415232,614,1.0184392670872309,0.00015354683393739612,-0.00016102900128698062,15.217723580472,614
23,0.9841185376765555,13.718145310028142,613,1.0184227134828334,0.0001583063053966759,-0.00015958289279202216,15.193131485531,613
24,0.9840733571351119,13.753425639171645,613,1.0183933157820764,0.00015610147250105265,-0.00016428399696675903,15.172244175921,613
25,0.9839990602447379,13.808547840232933,614,1.0184535147755165,0.00016461880132277008,-0.00016031329445695292,15.206022515143,614
