Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.792930550479717,82.53715478019129,2639,1.2836797399615005,6.608059298988588e-06,-6.589642441528864e-06,82.466715856881,2640
2,0.7933120750519074,82.40453809039353,2636,1.2792668147155188,6.497976083719224e-06,-6.522601366944931e-06,82.304694384442,2636
3,0.7917468202938944,83.02523315852214,2655,1.286872828444547,6.543418892299391e-06,-6.545879719389695e-06,82.894913742878,2656
4,0.7924456126682222,82.70290929415566,2644,1.282503481565271,6.392798321174294e-06,-6.459602067925319e-06,82.693968914206,2646
5,0.7921283448660849,82.90617515533499,2653,1.283889671729915,6.459113731132078e-06,-6.537200324816954e-06,82.686424869115,2653
6,0.7921705133714323,82.8399688668916,2650,1.2826619530178311,6.333519439187812e-06,-6.333748141915901e-06,82.727501891335,2650
7,0.7930450078513741,82.53336254239542,2640,1.2809525737201197,6.453822105295513e-06,-6.3927367211614414e-06,82.365983259774,2641
8,0.7939395825719575,82.11973234492244,2626,1.2799363481652248,6.5564269286367865e-06,-6.569292090256067e-06,82.076599067325,2626
9,0.7941383769543094,82.06422223308063,2625,1.2790038200165157,6.369695325200555e-06,-6.416336748923878e-06,81.954504149605,2625
10,0.7921102726495074,82.8617857941995,2650,1.2870612529098102,6.380428764448975e-06,-6.366007846744599e-06,82.785917545737,2650
11,0.792705651784531,82.61486295844107,2641,1.284093056918304,6.533521391430582e-06,-6.567004436565541e-06,82.574831979237,2641
12,0.792455652788543,82.71461133011445,2642,1.286873879242901,6.659904983553685e-06,-6.6165813925898066e-06,82.674188820321,2646
13,0.7921715173834644,82.86059613697277,2649,1.284649129488266,6.448890239007313e-06,-6.461232345862383e-06,82.797666275016,2650
14,0.7944968092497621,81.90998595720545,2618,1.281182821153272,6.673178912355346e-06,-6.618676060298615e-06,81.843254542004,2620
15,0.7957367641093811,81.47493631980744,2602,1.2800167697282945,6.616292827520554e-06,-6.683528381009418e-06,81.336594608222,2607
16,0.7926273388460288,82.66728052247774,2645,1.2828485493525328,6.6222611714958454e-06,-6.656702695186149e-06,82.482498942647,2645
17,0.7917207159810603,83.02067864252615,2656,1.2842504700994415,6.427956318781053e-06,-6.485096412106039e-06,82.887424536122,2656
18,0.7930952084529781,82.4581684316202,2635,1.2820792148419509,6.461037692149474e-06,-6.5044797165699725e-06,82.39146227462,2638
19,0.7925289456668849,82.71123969966472,2644,1.2847046115604401,6.453805722564875e-06,-6.515705895120775e-06,82.582174849375,2645
20,0.7928411934088618,82.54981643558067,2638,1.285788817721825,6.47678386094061e-06,-6.4302904160491966e-06,82.485157905353,2641
21,0.792105252589347,82.88880788264571,2651,1.2844920003722953,6.473979245689751e-06,-6.4787501760409975e-06,82.753004242819,2651
22,0.7911986297243786,83.23611338693698,2662,1.2823509335412204,6.112264038971967e-06,-6.116852359000221e-06,83.121769676259,2663
23,0.79259420644897,82.65441194925552,2643,1.2823323093937569,6.4000271796739055e-06,-6.372846004453408e-06,82.591437633036,2644
24,0.7929415946120698,82.50788813031272,2639,1.2835782960599196,6.344934824508809e-06,-6.4293623272017735e-06,82.458401577014,2639
25,0.7933873759543134,82.36755221190211,2635,1.2857471377029932,6.719853391826039e-06,-6.686472671948144e-06,82.245077917083,2635
