Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9337703463038302,30.919041789396818,1125,1.0879790509665168,5.539134940767756e-05,-5.6792584070554014e-05,30.974018986605,1125
2,0.9338195428934021,30.88923612743381,1125,1.0886087701162257,5.3197138154060944e-05,-5.3461569845085874e-05,30.939605397497,1125
3,0.9335424355725479,31.00883314270542,1128,1.089895637284374,1e-16,1e-16,1e-16,1128
4,0.9334611105979495,31.062581888670408,1130,1.08967804597536,5.2319813465945705e-05,-5.356269519557674e-05,31.118905207113,1130
5,0.9334410303573079,31.061273826705374,1131,1.0891102070243834,1e-16,1e-16,1e-16,1131
6,0.9336327966554351,30.99117324401062,1128,1.0888211288198275,1e-16,1e-16,1e-16,1128
7,0.9339530764936687,30.811518372581673,1122,1.087620660449356,1e-16,1e-16,1e-16,1122
8,0.9337231577383224,30.948426844013667,1126,1.0893643953009873,5.2142754096833246e-05,-5.270911722905153e-05,31.026893978729,1126
9,0.93381853888137,30.915939664989324,1125,1.088159671184181,1e-16,1e-16,1e-16,1125
10,0.9335394235364517,31.021415861602595,1130,1.0903025798123187,1e-16,1e-16,1e-16,1130
12,0.933318540889394,31.08460573381117,1131,1.0891755203796571,5.450241912532632e-05,-5.5971154414082e-05,31.158780638745,1131
16,0.9340022730832406,30.805044617724466,1121,1.0874350675161302,5.203984568633462e-05,-5.2514121390412186e-05,30.881604946889,1121
20,0.9338044827129208,30.90693549437471,1125,1.0887773686857918,5.336054433937064e-05,-5.312785624411524e-05,30.987591675595,1125
23,0.9337151256420657,30.92775333400592,1127,1.0889782897035567,5.3803760672653745e-05,-5.446998935356344e-05,31.061213715808,1127
