Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9338054867249529,30.88232145018905,1125,1.11259617568233,5.9551570043741824e-05,-6.106541987204543e-05,30.987061105757,1125
2,0.9338145228332416,30.915301401371284,1125,1.1125555005685932,1e-16,1e-16,1e-16,1125
3,0.9336157284508898,30.979467241293282,1128,1.112665378765644,1e-16,1e-16,1e-16,1128
4,0.933430990236987,31.052344625824382,1130,1.11266933763345,5.618555500957563e-05,-5.749385311765762e-05,31.132394235293,1130
5,0.9334862108987514,31.048131780682358,1131,1.1130832032010538,1e-16,1e-16,1e-16,1131
6,0.9335705479094462,31.002894433174088,1128,1.1133780557559747,1e-16,1e-16,1e-16,1128
7,0.933994240986984,30.813443221286672,1122,1.111314774842229,1e-16,1e-16,1e-16,1122
8,0.9336538809081089,30.964107720559753,1126,1.112144129462084,5.6262560217782826e-05,-5.6879020381246545e-05,31.029680564542,1126
9,0.9338305870257549,30.885439922879364,1125,1.1117283354698295,1e-16,1e-16,1e-16,1125
10,0.9334781788024947,31.043649429498096,1130,1.113520314410054,1e-16,1e-16,1e-16,1130
12,0.9333597053827093,31.081055915335668,1131,1.113654102017631,5.862966065629585e-05,-6.012873939677119e-05,31.155744729074,1131
16,0.9339902249388556,30.7835326979463,1121,1.1114337425931555,5.606668146458505e-05,-5.6573547347792804e-05,30.900099378217,1121
20,0.9337603061835092,30.936944107411986,1125,1.1126432031383828,5.7471362797448204e-05,-5.7314188856826594e-05,30.978291898866,1125
23,0.9336528768960767,30.93947452316939,1127,1.1133748211434882,5.785147017657286e-05,-5.854435723692632e-05,31.071970723515,1127
