Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9583917333665327,32.358084881121705,1383,1.0599764740181243,4.0311691667800556e-05,-4.050197456346371e-05,35.203986411009,1381
2,0.9584760703772274,32.32738218793748,1380,1.0597721059154703,4.1425497596865375e-05,-4.147235053986925e-05,35.142245989131,1380
3,0.9581527785028976,32.547664074349775,1385,1.060381891462114,1e-16,1e-16,1e-16,1384
4,0.9583726571379232,32.404321316306685,1380,1.059886714199023,4.1208926199813855e-05,-4.1465056670808864e-05,35.20425363963,1380
5,0.9583134204280304,32.3932304572441,1383,1.0602558309618622,1e-16,1e-16,1e-16,1383
7,0.958595547809045,32.1987319572028,1373,1.0592571590443252,4.0942761183083655e-05,-4.1014912916008865e-05,34.979938802818,1373
11,0.9583515728852494,32.365018711571174,1381,1.060234368884207,4.245914996509917e-05,-4.230813948840554e-05,35.117235177219,1376
14,0.9584479580403291,32.26166867165197,1372,1.0594834494538972,4.121735317006205e-05,-4.0735161702165095e-05,34.997105240893,1372
18,0.9583917333665327,32.338394110507856,1380,1.0600593038960575,4.2836842492823275e-05,-4.238415269534959e-05,35.154174907342,1379
22,0.9583636210296345,32.33280103858906,1379,1.0597830690935468,4.116993080046759e-05,-4.166806156767092e-05,35.171884790584,1379
23,0.9583134204280304,32.41606282051154,1379,1.0602193222105063,4.0992658008811084e-05,-4.085821305240222e-05,35.181638519777,1379
24,0.9583696451018269,32.30855575197922,1376,1.0600251520305481,4.170925275695623e-05,-4.196107519110471e-05,35.066807710842,1376
25,0.958445950016265,32.33537092259256,1377,1.0601820879971007,4.0779987973768426e-05,-3.970860128872022e-05,35.09368609765,1376
