Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9859518636471339,8.518103604684814,351,1.0326703483331028,0.0003976778232150693,-0.00040336433872443215,9.3968713345852,351
2,0.9858374062754768,8.580350205745598,353,1.0327982343091906,1e-16,1e-16,1e-16,353
3,0.9860000562246738,8.530265716235835,352,1.032500347426183,1e-16,1e-16,1e-16,352
4,0.986115517608363,8.48966182121576,351,1.0319754305339677,0.00035719277027833796,-0.00037398345045119115,9.4075713866396,351
5,0.9860392126939249,8.53294723329717,353,1.0326947887359321,1e-16,1e-16,1e-16,353
6,0.9858835908289525,8.584927841704868,354,1.0331250924732434,1e-16,1e-16,1e-16,354
8,0.9861034694639781,8.505616170562655,352,1.032359822209493,0.0003632919606536288,-0.00037299639781950136,9.4404210036039,352
11,0.9860070843088984,8.544323946684793,353,1.0329265760614526,0.0004033402366391136,-0.0004102169097352909,9.4429223497077,353
15,0.9860853972474006,8.47181135297093,350,1.0321316561010283,0.00040423979828831027,-0.000404951974826482,9.3767686522104,350
19,0.985915719213979,8.561389016766226,353,1.0326478673884851,0.00039427864083578946,-0.0004025299811640997,9.446639772654,353
23,0.9860462407781495,8.50293465350132,351,1.0326486473691896,0.00036601661070537395,-0.00038050556126038783,9.3908321192967,351
