Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.933807494749017,30.897474053089738,1125,1.064988393543785,1e-16,1e-16,1e-16,1125
2,0.9338807876273589,30.880767002145078,1125,1.0649373541951768,1e-16,1e-16,1e-16,1125
3,0.9336257685712106,30.966076004269425,1128,1.0648353280672866,1e-16,1e-16,1e-16,1128
4,0.9335173352717459,31.01018628276033,1130,1.0648186977967318,1e-16,1e-16,1e-16,1130
5,0.933443038381372,31.072646573334424,1131,1.0654427114294156,1e-16,1e-16,1e-16,1131
6,0.9336076963546331,30.97044672239585,1128,1.0655462587648634,1e-16,1e-16,1e-16,1128
7,0.9340153252396577,30.816203674840203,1122,1.0644517981672073,1e-16,1e-16,1e-16,1122
8,0.9336709491126541,30.94104531949618,1126,1.0647726159828859,1e-16,1e-16,1e-16,1126
9,0.9338275749896586,30.892564322878854,1125,1.0646088686380397,1e-16,1e-16,1e-16,1125
10,0.9335012710792326,31.01646946806751,1130,1.0653555364295253,1e-16,1e-16,1e-16,1130
