Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9258085308894342,41.328792878613115,1547,1.1152011900993124,3.074721631610859e-05,-3.083874528445097e-05,43.215818362186,1547
2,0.9255655599776708,41.38758214105152,1550,1.1152578658586014,1e-16,1e-16,1e-16,1550
3,0.925404918052538,41.5446645786529,1553,1.1153742141880452,1e-16,1e-16,1e-16,1553
4,0.9256639531568146,41.40361542689061,1548,1.113769036235754,3.111795440980831e-05,-3.112004466662826e-05,43.235394784211,1548
5,0.9258506993947816,41.28665765551234,1545,1.1155391475911018,1e-16,1e-16,1e-16,1545
8,0.9259651567664386,41.23429590800459,1540,1.1135518335577372,3.115775379233019e-05,-3.1547385580705813e-05,43.040518669907,1540
11,0.925818571009755,41.30761701984513,1544,1.1149424920290885,3.2185624662481996e-05,-3.237683455376067e-05,43.145531182247,1544
15,0.92660772446697,40.870657720188255,1530,1.1134952054799232,3.1047754694278116e-05,-3.13537054144554e-05,42.677443062842,1530
19,0.9261217826434432,41.1209549913183,1538,1.113430417213168,3.144911590633906e-05,-3.191480686384709e-05,42.995829642526,1538
23,0.9255585318934462,41.421298445548686,1550,1.1156822154217472,3.132601655008754e-05,-3.124591596810969e-05,43.28675627249,1550
