Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9677752298183542,29.993662241215457,1381,1.0333954628244975,3.958011522251413e-05,-3.972753007825374e-05,33.515500289146,1381
2,0.967836474552311,29.96694235537713,1380,1.0333980370992049,1e-16,1e-16,1e-16,1380
3,0.9676959128678199,30.099273190849846,1384,1.0334153547811296,1e-16,1e-16,1e-16,1384
4,0.9678023381432203,30.040358751992684,1380,1.033509763170077,4.0505550522210534e-05,-4.0714976685547925e-05,33.522517021993,1380
5,0.9677963140710278,29.990330079011837,1383,1.033803533637073,1e-16,1e-16,1e-16,1383
7,0.9679659921044493,29.81979101125534,1373,1.0330327903635625,4.014560410898837e-05,-4.018313532356455e-05,33.284017939856,1373
11,0.9677762338303862,29.966791254073197,1376,1.0335112877598631,4.170312236992577e-05,-4.152419856577729e-05,33.427680920355,1376
14,0.9679780402488344,29.850303134889547,1372,1.0332073930099364,4.0466708884556234e-05,-3.99527209521928e-05,33.318265156774,1372
18,0.9678404906004393,29.92300629815343,1379,1.0334511664203205,4.204816670807756e-05,-4.158816551253518e-05,33.466479942012,1379
22,0.9679057513825245,29.871351012316882,1379,1.0333126405996074,4.0501552537619944e-05,-4.0956230752177286e-05,33.4986044874,1379
23,0.9677561535897446,30.033099598972075,1379,1.0334533474122023,4.0247630005959005e-05,-4.0096060465746265e-05,33.482698757738,1379
24,0.9679549479720965,29.86321117635786,1376,1.0332631581739886,4.094109322004654e-05,-4.117099504727535e-05,33.390711397853,1376
25,0.9678796470696904,29.94727470472656,1376,1.0334164609533616,3.9960220203002774e-05,-3.8850130903240995e-05,33.420878084298,1376
