Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9681316540897427,25.80875942138464,1256,1.0645792361592865,6.705059420223713e-05,-6.814969040520665e-05,28.324812643326,1125
2,0.9680513331271762,25.831989272034953,1253,1.0649783492084952,1e-16,1e-16,1e-16,1125
3,0.9680222167782458,25.856504064687027,1248,1.0647596929610834,1e-16,1e-16,1e-16,1128
4,0.967910771442685,25.980107007267815,1258,1.0664853429798253,6.320106689385706e-05,-6.398983218661385e-05,28.463379800185,1130
5,0.9679710121646098,25.869927998276513,1248,1.0653759406755197,1e-16,1e-16,1e-16,1131
7,0.9681557503785125,25.759246640524964,1259,1.0644988363965466,6.673445245067701e-05,-6.69104558649241e-05,28.227366519254,1122
11,0.9681437022341276,25.718041145211057,1232,1.0649739246367087,6.650043002431247e-05,-6.662165516729972e-05,28.240191633914,1121
14,0.9678686029373376,25.944938311182145,1247,1.066372640269083,6.62269258210338e-05,-6.585972396920886e-05,28.393801972518,1127
18,0.9680523371392082,25.845689483347133,1259,1.0646976794275496,6.763763466958116e-05,-6.814267880933518e-05,28.332019849963,1126
22,0.9679559519841285,25.894561195666878,1241,1.065278137556846,6.555138596194349e-05,-6.675619382952244e-05,28.407626143651,1128
23,0.9680422970188874,25.890808426117104,1255,1.0666114838052136,6.483690292701496e-05,-6.503575872228365e-05,28.402840482357,1127
24,0.9680031405496363,25.853004452896652,1275,1.0662698082893896,6.658835624226482e-05,-6.78128379333385e-05,28.345438119668,1126
25,0.9679760322247701,25.91500466787849,1257,1.0652889540258434,6.521971983844654e-05,-6.294912644840998e-05,28.454611929958,1130
