Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.7880149075706523,98.99864266402004,3606,1.3059921598349449,4.3469006450440995e-06,-4.2616743787606655e-06,99.01630964723,3607
2,0.7891825735639616,98.5111427660197,3589,1.3035294365968793,1e-16,1e-16,1e-16,3590
3,0.7863241513086293,99.82882815718436,3637,1.308442987400743,1e-16,1e-16,1e-16,3637
4,0.7863492516094313,99.76246399575655,3633,1.3084120683825453,1e-16,1e-16,1e-16,3634
5,0.7892177139850844,98.50991364054688,3592,1.3038162249080525,1e-16,1e-16,1e-16,3592
6,0.7886343829944458,98.75015580361527,3598,1.304354040441626,1e-16,1e-16,1e-16,3598
7,0.7893612877056718,98.40558763291425,3586,1.3035542717512172,1e-16,1e-16,1e-16,3587
8,0.789926546479733,98.1024482236428,3575,1.3037787396437812,1e-16,1e-16,1e-16,3575
9,0.7877287641415095,99.14626762709499,3612,1.3057303449127942,1e-16,1e-16,1e-16,3613
10,0.786383388018522,99.80228249261322,3636,1.3094946901129276,1e-16,1e-16,1e-16,3637
