Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8446943988176754,78.50680474536179,3000,1.3301526162001027,9.656412722984266e-06,-9.564205306705929e-06,78.782733337429,3002
2,0.8455076485636603,78.05699041584364,2985,1.3258797516575762,1e-16,1e-16,1e-16,2985
3,0.8442064489700845,78.74921253337034,3011,1.3317384161372254,1e-16,1e-16,1e-16,3011
4,0.8445939976144674,78.51106383043039,3000,1.3298393273727012,1e-16,1e-16,1e-16,3001
5,0.8448871691278348,78.36869026842027,2998,1.329172669538398,1e-16,1e-16,1e-16,2998
6,0.8445197007240934,78.5653216968361,3003,1.3292269922437183,1e-16,1e-16,1e-16,3003
7,0.8460096545797005,77.83677111764072,2975,1.3249573141935047,1e-16,1e-16,1e-16,2976
8,0.8450176906920053,78.32306501013149,2995,1.3296541412863112,1e-16,1e-16,1e-16,2995
9,0.8447295392387982,78.43195907712104,2999,1.3281388284794853,1e-16,1e-16,1e-16,2999
10,0.8447626716358568,78.46870814613585,3000,1.3311717172858963,1e-16,1e-16,1e-16,3000
12,0.8446261259994939,78.49466575377407,2998,1.330362912855899,9.689816421820055e-06,-9.609239401593905e-06,78.781068175976,3001
