Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.7952006216842503,95.64196410723318,3484,1.294960673889021,4.75624144588831e-06,-4.682943972123656e-06,95.676028701,3484
2,0.7967809366227445,94.93565783437234,3458,1.290460029121357,1e-16,1e-16,1e-16,3459
3,0.7949445986160698,95.78562261124507,3490,1.2932882181636607,1e-16,1e-16,1e-16,3490
4,0.7952638744422713,95.5962176392842,3482,1.2938696858416352,1e-16,1e-16,1e-16,3482
5,0.7958160810599154,95.4173808625843,3479,1.2929149037527803,1e-16,1e-16,1e-16,3479
6,0.7956243147617881,95.49219383425944,3479,1.2922308370765787,1e-16,1e-16,1e-16,3479
7,0.7975771181641841,94.56417920828297,3446,1.290794916915471,1e-16,1e-16,1e-16,3447
8,0.7971594491588387,94.71784377550806,3451,1.291224769333721,1e-16,1e-16,1e-16,3451
9,0.7954114642109871,95.54595892850723,3481,1.293342740871943,1e-16,1e-16,1e-16,3482
10,0.7943140790599235,96.10097994859645,3502,1.2964932978701003,1e-16,1e-16,1e-16,3502
