Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8991048228721973,50.974594654752245,1949,1.1454309197497048,2.013959124723878e-05,-2.0213829808e-05,51.191443907975,1949
2,0.8990837386195236,50.993904286266044,1950,1.1448430447664681,1e-16,1e-16,1e-16,1950
3,0.8983488018120409,51.34528788267823,1963,1.1459504821516675,1e-16,1e-16,1e-16,1963
4,0.8989863494524118,51.02514599153472,1951,1.144873273071691,1.99081339800277e-05,-2.0108027455335183e-05,51.267287726984,1951
5,0.8986961899751407,51.21086358707707,1959,1.14632490760447,1e-16,1e-16,1e-16,1959
6,0.8986931779390445,51.195710984176394,1960,1.1456173962589256,1e-16,1e-16,1e-16,1960
7,0.8990024136449252,51.05300929467323,1952,1.1439551515702993,1e-16,1e-16,1e-16,1952
8,0.8993096413267416,50.8564962709957,1945,1.144160494519604,2.0110127731755127e-05,-2.0346516380894185e-05,51.109595854245,1945
9,0.899765462789306,50.66770247593103,1938,1.143573089019285,1e-16,1e-16,1e-16,1938
10,0.8985265119417191,51.28066196716397,1961,1.1460024754309681,1e-16,1e-16,1e-16,1961
12,0.8992363484483998,50.880360418505475,1946,1.14518472498422,2.0607075860047645e-05,-2.0608650676601663e-05,51.134132212064,1946
16,0.898675105722467,51.18519860544437,1958,1.1456884370211702,2.0831624195345152e-05,-2.0811773924695845e-05,51.39057445209,1958
20,0.8997985951863647,50.6427276076867,1937,1.1429112787586393,2.035966392714903e-05,-2.0260488549942383e-05,50.889652143494,1937
23,0.8985516122425211,51.26526974986481,1959,1.1466941568883906,2.0397207220201662e-05,-2.0356126762173962e-05,51.454208270599,1959
