Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.7229478998076313,110.54553333284308,3533,1.3943898492733648,2.8209494451214405e-06,-2.7742631636298064e-06,110.22737713526,3538
2,0.7251366460375661,109.62464987854656,3503,1.3896595121112578,2.9398145931833798e-06,-2.905843198742826e-06,109.39761350784,3508
3,0.7227952899787551,110.59510193023166,3535,1.3943409026936713,2.816041950493629e-06,-2.7723456937720775e-06,110.26530474825,3540
4,0.7231306299974699,110.42946582100558,3529,1.3954585359514853,2.8096859581125762e-06,-2.7571023569592245e-06,110.21184985826,3534
5,0.7240794213677857,110.06627813217914,3520,1.391506946478327,2.80042300468e-06,-2.738236593810194e-06,109.74796237832,3524
6,0.724234039220726,109.95381906026795,3512,1.3923758671219495,2.895963485068033e-06,-2.851750805585374e-06,109.71953002541,3520
7,0.7258454785322147,109.381519280584,3497,1.388969885828868,2.8811893274234906e-06,-2.805593546432244e-06,109.0830334136,3502
8,0.7258886510495942,109.34451705380977,3496,1.3894849926285608,2.9060522893506924e-06,-2.8021918655982273e-06,109.14699920342,3499
9,0.7229890643009466,110.48133479635544,3531,1.392476967431202,2.8053758217994463e-06,-2.7578474281906927e-06,110.24185773877,3536
10,0.721867582861113,110.94497731852644,3545,1.3985234351204479,2.7615017583546815e-06,-2.7211174038797786e-06,110.67674851094,3551
11,0.7261577262741916,109.18993233540017,3491,1.3904403436621542,2.8963525061231025e-06,-2.8561317464872026e-06,109.01040679746,3493
12,0.7246466881659109,109.81026261271155,3507,1.392210855968597,2.9184473375422717e-06,-2.8716387047895846e-06,109.57249769084,3514
13,0.7231808305990739,110.42219031970215,3530,1.392736265025599,2.8090803214665928e-06,-2.751342351421496e-06,110.18511033827,3535
14,0.7268806149372894,108.88573802192312,3480,1.3853950933238004,2.8899818090255955e-06,-2.8118531020240444e-06,108.69491196015,3484
15,0.726349492572319,109.18914016555631,3489,1.3886527242918036,2.9334909419171194e-06,-2.8860227077602217e-06,108.94197294227,3495
16,0.723094485564315,110.46331010684341,3532,1.3943773569210374,2.865127054548255e-06,-2.8253938794730196e-06,110.14224216447,3536
17,0.7200854615041706,111.60574404127115,3569,1.400981954595569,2.7915175951206648e-06,-2.7147505928733517e-06,111.35646900489,3572
18,0.7247782137421135,109.71009363369201,3507,1.391714144673811,2.8657714833131304e-06,-2.8538626470435456e-06,109.51715998122,3511
19,0.7211125658129887,111.25719306322424,3557,1.39810321499548,2.785796433537064e-06,-2.7494779415310808e-06,110.98839749407,3559
20,0.724797289970723,109.75102285128324,3510,1.3951157172547084,2.9507148603136843e-06,-2.8990047576539614e-06,109.54049024782,3512
21,0.7229750081324975,110.47560697141552,3530,1.3918786764089546,2.744142596422604e-06,-2.7001030632353464e-06,110.19766991476,3535
22,0.7230332408303581,110.45549559345554,3530,1.3943485823900819,2.8240846601434904e-06,-2.7905987735102494e-06,110.20123310206,3535
23,0.7230794253838339,110.3809752477859,3527,1.3946124697443145,2.8077135586863157e-06,-2.7746945360075347e-06,110.22138421918,3533
24,0.719876627001498,111.71345802763632,3573,1.402558716172546,2.7360541190437675e-06,-2.6818162055750694e-06,111.49307163501,3575
25,0.723520186665917,110.28830503618545,3527,1.3954908032725768,2.857499712629917e-06,-2.8022636943351803e-06,109.93750564075,3530
