Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.928823579021771,33.227172205468264,1209,1.096680777999136,4.8337681772391134e-05,-4.956602516045651e-05,33.281867048633,1209
2,0.9288045027931615,33.27294856506098,1212,1.0951723707573227,4.7248154198967314e-05,-4.748668332615734e-05,33.325796309698,1212
3,0.9285595238573339,33.33175137086031,1212,1.0950002416343785,1e-16,1e-16,1e-16,1213
4,0.9284390424134843,33.403715375887366,1215,1.0962773277961202,4.663218352680333e-05,-4.771254872096621e-05,33.477013816256,1215
5,0.9285073152316657,33.378027274291384,1215,1.0970935604785252,1e-16,1e-16,1e-16,1215
6,0.9284812109188316,33.378280432050786,1215,1.0949622722847554,1e-16,1e-16,1e-16,1215
7,0.9290002851394171,33.14642449102037,1208,1.093924137123461,1e-16,1e-16,1e-16,1208
8,0.9287271938666913,33.263832761388535,1209,1.095934448003791,4.6016608435137946e-05,-4.681398415160222e-05,33.322899096954,1209
9,0.9288818117196317,33.19034419996124,1209,1.0944054228387177,1e-16,1e-16,1e-16,1209
10,0.9283667535471745,33.43469715171617,1217,1.0960828715830804,1e-16,1e-16,1e-16,1217
12,0.928710125662146,33.25032989130684,1211,1.0957618716037396,4.8095188288510806e-05,-4.900799930167535e-05,33.357599490038,1211
16,0.9291318107156196,33.09177871383415,1204,1.0950637752189065,4.683620284975735e-05,-4.702100382765097e-05,33.159367338095,1204
20,0.928659925060542,33.26272204065399,1211,1.0968601635257083,4.6461098000596124e-05,-4.640663569910582e-05,33.355985725527,1211
23,0.9286669531447664,33.29564617530731,1211,1.0956866236190375,4.677111177061718e-05,-4.7190630127869256e-05,33.373067505168,1211
