Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8053732715932868,90.89449205636629,3306,1.3690703456304425,6.4086766865023825e-06,-6.353612495441441e-06,90.964434981304,3309
2,0.8053321070999715,90.90315455612695,3309,1.3667867145294619,1e-16,1e-16,1e-16,3309
3,0.8042427540451644,91.42047646437305,3329,1.3713416121488946,1e-16,1e-16,1e-16,3329
4,0.8044977731013129,91.28133020318919,3324,1.3702614785114056,1e-16,1e-16,1e-16,3325
5,0.804749780121365,91.19053018560152,3323,1.3689749277135226,1e-16,1e-16,1e-16,3323
6,0.8045208653780507,91.27047615360318,3323,1.3694124059997326,1e-16,1e-16,1e-16,3324
7,0.8077347078927394,89.7802439427263,3270,1.362520667353635,1e-16,1e-16,1e-16,3271
8,0.8063833076975594,90.41097496571189,3293,1.3667864716744746,1e-16,1e-16,1e-16,3293
9,0.8053351191360677,90.87888614955382,3310,1.366679328107106,1e-16,1e-16,1e-16,3310
10,0.8043321111160197,91.36809836858251,3326,1.3741208312003972,1e-16,1e-16,1e-16,3327
