Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9964849538756873,2.132092399334475,88,1.0080038942836609,0.002380228807631025,-0.002424495157805762,2.3534206721494,88
2,0.9964608575869173,2.1396768749262227,88,1.008078941608409,1e-16,1e-16,1e-16,88
3,0.9964176850695379,2.152949707211782,88,1.0080670042330615,1e-16,1e-16,1e-16,88
4,0.9965401745374517,2.12261180484479,88,1.0078646748006597,0.0019685347240161774,-0.0020298509812107478,2.3612877842398,88
5,0.9964668816591098,2.1415729938241603,88,1.0078941793587572,1e-16,1e-16,1e-16,88
6,0.9964538295026928,2.1434691127220966,88,1.0080600314303525,1e-16,1e-16,1e-16,88
8,0.9965020220802326,2.1320923993344745,88,1.0079052068247487,0.002215194925400222,-0.002328440826106593,2.3612877842398,88
11,0.9965552347179328,2.12261180484479,88,1.0080810143733125,0.002130446750670582,-0.0021861947768641553,2.3506905387942,88
15,0.9965391705254196,2.12261180484479,88,1.0080284516123745,0.0020734393045850415,-0.0020075473939276454,2.3534206721494,88
19,0.9964759177673985,2.1339885182324116,88,1.0079624726360128,0.0024246584667503603,-0.0024514171721819393,2.3612877842398,88
23,0.9964638696230136,2.1396768749262227,88,1.008103278760887,0.0019668955010070915,-0.002088279742303712,2.3554206721494,88
