Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8194645804635323,84.27815952423661,3069,1.1785529412884754,1e-16,1e-16,1e-16,3069
2,0.8203220067389287,83.88352998398912,3054,1.176822728816756,1e-16,1e-16,1e-16,3055
3,0.8186181983204887,84.69705747105724,3083,1.1801694162168423,1e-16,1e-16,1e-16,3084
4,0.8197035353271673,84.1813063591379,3065,1.177944626210657,1e-16,1e-16,1e-16,3065
5,0.8200047389367914,84.06194615334289,3061,1.178622045855715,1e-16,1e-16,1e-16,3061
6,0.819435464114602,84.2733355021984,3069,1.177973736792636,1e-16,1e-16,1e-16,3069
7,0.8218611571841077,83.20537286859184,3032,1.1753624925460011,1e-16,1e-16,1e-16,3032
8,0.8199183939020325,84.03254475044322,3059,1.1777434781300755,1e-16,1e-16,1e-16,3060
9,0.8192537379367955,84.36820403530463,3070,1.1782171352801445,1e-16,1e-16,1e-16,3071
10,0.8193973116573829,84.282244388038,3070,1.1789576989928627,1e-16,1e-16,1e-16,3070
