Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8099435343633158,96.11784467318584,3674,1.4205131743505865,6.203076978364211e-06,-6.102602266859723e-06,96.38012203032,3678
2,0.8100951401801599,96.01533584795895,3672,1.419959473012798,1e-16,1e-16,1e-16,3673
3,0.8088772735852466,96.65567264185296,3694,1.4246389038530052,1e-16,1e-16,1e-16,3696
4,0.8085710499154621,96.76141834450847,3699,1.4245349622517238,1e-16,1e-16,1e-16,3700
5,0.8101855012630471,95.94808423191226,3671,1.4180167806637438,1e-16,1e-16,1e-16,3671
6,0.810697547399408,95.67017962032502,3658,1.4189178212192521,1e-16,1e-16,1e-16,3659
7,0.810596142184168,95.77289536338476,3661,1.418331095676708,1e-16,1e-16,1e-16,3662
8,0.8110007590330962,95.56067437643928,3654,1.4188667806458857,1e-16,1e-16,1e-16,3655
9,0.809859197352621,96.08287331833064,3672,1.4206160453799077,1e-16,1e-16,1e-16,3675
10,0.8080690438994221,97.06379828050169,3711,1.4284556170700984,1e-16,1e-16,1e-16,3712
