Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9609318838076956,30.25394894536704,1382,1.077102499550664,5.055670745504044e-05,-5.111512002339723e-05,33.00889387701,1294
2,0.9608405187127762,30.331348149328498,1410,1.0778187934580632,5.094014584593241e-05,-5.065880453184155e-05,33.09203324794,1298
3,0.9608274665563592,30.360542634395316,1403,1.0768732820384317,4.87702251016543e-05,-4.865682446693518e-05,33.147144385888,1299
4,0.9607551776900495,30.32753956324981,1397,1.0767973526143524,4.987622346574183e-05,-5.0502273114282545e-05,33.122909450437,1298
5,0.9608846952421878,30.348626908923244,1407,1.0776887279515295,5.126337779821053e-05,-5.099873517531302e-05,33.052986153718,1297
7,0.9610212408785507,30.188807137731615,1373,1.0762697420965648,5.1080204043826044e-05,-5.119747448418283e-05,32.974600219246,1293
11,0.9609670242288184,30.197992301293905,1399,1.0774584781866834,5.2558021208484215e-05,-5.2110732820991695e-05,32.952892404249,1292
14,0.9610804775884434,30.122673014099945,1405,1.0761532030258398,5.0738610313564546e-05,-5.0253570998038783e-05,32.904078876463,1290
18,0.9610292729748073,30.18540958239673,1405,1.077715891930094,5.244575693934959e-05,-5.222923782594017e-05,32.951392480002,1293
22,0.9608033702675893,30.352688652761348,1399,1.0773318892241333,5.049993395168754e-05,-5.123749257333629e-05,33.098253829007,1298
23,0.960949956024273,30.230344727297133,1411,1.077250626606121,5.016054525784044e-05,-5.022255870993906e-05,32.992974119928,1293
24,0.960899755422669,30.354591543339748,1414,1.077884893124583,5.1282307949602214e-05,-5.130720309501053e-05,33.039970248721,1295
25,0.9609338918317597,30.269624212069356,1402,1.0770472523273376,4.9823084686342385e-05,-4.824363039344044e-05,33.031601112451,1295
