Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8165137891012486,94.23232623419477,3678,1.2503138296991425,4.507068461929308e-06,-4.381212860098061e-06,103.49872679418,3678
2,0.8168511371440276,94.07994660897143,3673,1.2499014331148275,1e-16,1e-16,1e-16,3673
3,0.8155830699475103,94.70097657627355,3696,1.2528887801719673,1e-16,1e-16,1e-16,3696
4,0.8154625885036606,94.77862216631397,3699,1.252046736010407,4.464425244478339e-06,-4.353427206079557e-06,104.12424875552,3700
5,0.8169846707442942,94.02204760607378,3671,1.249507754689349,1e-16,1e-16,1e-16,3671
7,0.817394307653383,93.80261370603426,3662,1.2495183278678927,4.498898748846094e-06,-4.377131830791911e-06,103.03648493298,3662
10,0.8147939164902952,95.11038715692402,3712,1.2540212959935766,4.474906595476787e-06,-4.378270817973185e-06,104.43653836287,3712
13,0.8161382886012506,94.41360771847943,3684,1.250736572017884,4.51707384009651e-06,-4.3898393363156784e-06,103.69339711273,3685
16,0.816230657708202,94.32301461872461,3679,1.2502655330029795,4.484465082221052e-06,-4.3883167100478665e-06,103.57476706254,3680
19,0.8148611852964446,95.06654638447534,3710,1.2530098272504782,4.379070857230139e-06,-4.2967311382555125e-06,104.46233999442,3710
22,0.8159886908084707,94.54614547178498,3692,1.252262794544031,4.50171985067723e-06,-4.434667567107811e-06,103.90415526646,3692
