Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.745417689085586,101.53891255177356,3246,1.3568375498332614,3.63153283475579e-06,-3.602084011228587e-06,101.33439923709,3249
2,0.7453072477620571,101.57904002291858,3248,1.354855750552503,3.6742815003349587e-06,-3.6263466002422162e-06,101.38507642382,3250
3,0.744079341046823,102.09745630361641,3266,1.359491822401543,3.6071968997819396e-06,-3.583138199577618e-06,101.81027487401,3267
4,0.7441054453596572,102.04597523904707,3262,1.3589564820654394,3.5091135454110807e-06,-3.475260441971967e-06,101.90592147034,3265
5,0.7443062477660732,101.981865215654,3264,1.356798526317216,3.579126081912133e-06,-3.5602797937051527e-06,101.69327622905,3264
6,0.7438413901952201,102.12234265876619,3264,1.3567636260363238,3.5293856229434903e-06,-3.51550444342205e-06,101.93583177938,3268
7,0.7485080381203288,100.35216142102205,3211,1.3505181161840747,3.750291110278227e-06,-3.6854007066922992e-06,100.06881586128,3212
8,0.7466686880775579,101.02520866005611,3231,1.3544851924108514,3.7193966958186153e-06,-3.614215168267812e-06,100.8971218557,3232
9,0.7453443962072441,101.55130470112071,3246,1.354912709255591,3.623462404346482e-06,-3.5712059439391692e-06,101.35308514184,3249
10,0.7440211083489624,102.09598756374508,3265,1.3620492630954733,3.5608634659873685e-06,-3.533134814815734e-06,101.92714708958,3266
11,0.7463634684198055,101.12920934511757,3233,1.3567495857855179,3.7198700505067033e-06,-3.662507092972078e-06,100.97724551975,3235
12,0.7452530311123249,101.58038078144924,3246,1.3588846354855062,3.722607067916565e-06,-3.668379770254626e-06,101.39944167686,3250
13,0.7439427954104602,102.15790884223475,3267,1.3582180750362525,3.5678527138117456e-06,-3.508207000929751e-06,101.97391437099,3269
14,0.747571294894398,100.642313852333,3218,1.3544947401703442,3.6970676379616623e-06,-3.587266900464488e-06,100.46387928796,3220
15,0.7470351524692672,100.94493059780281,3225,1.3545501814649266,3.6986904660854294e-06,-3.6624993012065375e-06,100.70931534978,3231
16,0.7447741173730226,101.80567725944978,3256,1.358162565118718,3.6729941340996123e-06,-3.6516406714606095e-06,101.51341421807,3258
17,0.7422871795695599,102.73294595550894,3286,1.3621871071830944,3.517245933753352e-06,-3.4594547323918004e-06,102.5385237213,3287
18,0.745730940839595,101.35860703520233,3240,1.357154080343485,3.611547018054294e-06,-3.6026097939717453e-06,101.21313031818,3243
19,0.7433845647206236,102.33352508978886,3272,1.36174789500489,3.5252513695489197e-06,-3.517287853208643e-06,102.14789964942,3273
20,0.7446927923984241,101.77078484108681,3253,1.3614703560783628,3.600940109544931e-06,-3.5459088638682552e-06,101.62476124947,3256
21,0.7444518295107249,101.8980943132908,3257,1.3574787983996777,3.550463056124543e-06,-3.54675980519723e-06,101.66201124996,3260
22,0.7441446018289083,102.02511793116977,3263,1.3566141500518245,3.5031733264421057e-06,-3.491063271560222e-06,101.80634304698,3265
23,0.7440632768543098,102.00771119023437,3261,1.3573913856930437,3.5574383462854294e-06,-3.4794130690638226e-06,101.89820560544,3264
24,0.7432881795655439,102.33229596431603,3273,1.3631374617932908,3.5787548308859835e-06,-3.5139170279908036e-06,102.19666404713,3274
25,0.7446104634117935,101.86949465683736,3259,1.3604379394749926,3.681537390322881e-06,-3.6398097363071473e-06,101.58224308168,3260
