Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9521066180457106,27.56252903911151,1042,1.0759978985152678,6.802939377301607e-05,-6.918051700596786e-05,28.791862078633,1042
2,0.95217388685186,27.502548957609683,1041,1.0753141394901249,1e-16,1e-16,1e-16,1041
3,0.9520825217569407,27.560241042674477,1042,1.0748022599708964,1e-16,1e-16,1e-16,1042
4,0.951935936000257,27.61873206926359,1043,1.0763956250280204,6.442930545302935e-05,-6.590788795484765e-05,28.835065698943,1043
5,0.9519469801326099,27.669204469553872,1047,1.07519871110649,1e-16,1e-16,1e-16,1047
6,0.952073485648652,27.50853274523089,1043,1.0757768636194505,1e-16,1e-16,1e-16,1043
8,0.9519961767221818,27.571673572591013,1042,1.0754172565732845,6.379634807379502e-05,-6.40752457748421e-05,28.820576714797,1042
11,0.9522722800310038,27.4479561920305,1038,1.0749478789143014,6.625160952591912e-05,-6.657998660319225e-05,28.701891344804,1038
15,0.9524781024975804,27.370796602467518,1035,1.0748147658422087,6.59322410976e-05,-6.624977984428697e-05,28.567101720089,1035
19,0.9519148517475834,27.64998335113463,1043,1.0759357787538757,6.490059506334626e-05,-6.568212712092521e-05,28.851092185806,1043
23,0.9519158557596155,27.615116857656815,1045,1.0759217529367469,6.547657111309363e-05,-6.59849776888266e-05,28.906990821717,1045
