Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9740171726217967,26.87508983229172,1706,1.0662801228935697,5.600538142270915e-05,-5.645802051932632e-05,30.68195717427,1294
2,0.9738595427327601,26.979783435663485,1712,1.067507073945169,1e-16,1e-16,1e-16,1298
3,0.9738143621913165,27.04532950236225,1678,1.0679681074382892,1e-16,1e-16,1e-16,1299
4,0.9738284183597656,27.06574027800823,1722,1.0670280765451576,5.506667237430028e-05,-5.5616857235324105e-05,30.779332158441,1298
5,0.9738826350094979,27.006414808407264,1724,1.0671712381242826,1e-16,1e-16,1e-16,1297
7,0.9739368516592303,26.96619882416771,1714,1.0676593739238527,5.655839810034349e-05,-5.6654402859536844e-05,30.650032683165,1293
11,0.9738796229734017,26.907888790526275,1692,1.0669759496281939,5.793370600903934e-05,-5.730630556510582e-05,30.630618302159,1292
14,0.9740221926819571,26.871323519381015,1673,1.063900637308438,5.53514659366615e-05,-5.458224866753463e-05,30.600308830453,1290
18,0.9740633571752724,26.796809945391846,1692,1.0661680932259345,5.754205434132299e-05,-5.722847794597673e-05,30.650562027242,1293
22,0.9738896630937225,26.95798682339696,1706,1.0671036375236636,5.5730212582346817e-05,-5.641287961628477e-05,30.78031561207,1298
23,0.9740111485496042,26.878113020207014,1719,1.0652479098404348,5.5069373621359556e-05,-5.5152127532289196e-05,30.664900951184,1293
24,0.9739388596832944,26.890567757763534,1727,1.0669482643888382,5.699467965353242e-05,-5.7088886894466484e-05,30.69177735447,1295
25,0.9739268115389095,26.939097799229323,1727,1.0668071415566749,5.5182073662130745e-05,-5.358959569094626e-05,30.691275449856,1295
