Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8347757639527552,84.8183901750281,3309,1.2239294130526854,5.842037261833019e-06,-5.739256733809419e-06,93.227780868346,3309
2,0.834785804073076,84.81459793723221,3309,1.2229194840574606,5.833149979601773e-06,-5.700387199206759e-06,93.205743189876,3309
3,0.8338209485102469,85.31760845726996,3329,1.225611322815662,1e-16,1e-16,1e-16,3329
4,0.8341121119995502,85.19121913625047,3325,1.224426629636133,5.70205225977651e-06,-5.586591952509031e-06,93.661363853813,3325
5,0.8341613085891222,85.15551819976082,3323,1.2246628587791575,1e-16,1e-16,1e-16,3323
7,0.8368078843056855,83.80825157458553,3271,1.22092366310928,5.936676868223934e-06,-5.788855784526649e-06,92.07069977545,3271
10,0.8338038803057016,85.29897259086174,3327,1.2264354868007934,5.8380528498283665e-06,-5.7411769751493635e-06,93.718623255166,3327
13,0.8343299826105116,85.06136290000623,3319,1.224193986962877,5.771177191135623e-06,-5.65101879749241e-06,93.483086612206,3319
16,0.8342376135035602,85.07195421523046,3318,1.2246032581872548,5.830716458645651e-06,-5.719457476801109e-06,93.448351288293,3318
19,0.8333309906385918,85.55979578408474,3338,1.2262709050004454,5.684515985760222e-06,-5.625135258656067e-06,94.066322689504,3338
22,0.8340147228324384,85.25614725437258,3328,1.224698508279249,5.702623856949363e-06,-5.635885053494737e-06,93.682159668795,3328
