Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9793494805241746,12.636600388599174,526,1.0332191978771925,0.0002093008604296953,-0.0002145390958131856,12.710012238836,526
2,0.9793032959706989,12.639607228231652,527,1.032620943933292,0.00022037297089429366,-0.00022523351265783933,12.720327516547,527
3,0.9793133360910197,12.638838178351072,527,1.0319794478499786,0.00020313479576465374,-0.00021063571230626037,12.75712012757,527
4,0.979242051236742,12.681742451332426,528,1.0326005577913036,0.00019730379232443213,-0.00020617375016265926,12.758180854222,528
5,0.9793314083075971,12.641368594108476,527,1.0325191082485614,0.00021785897708110803,-0.00021820642579457064,12.725043195482,527
6,0.9791928546471701,12.699997178640595,529,1.033015236255875,0.00020258694684465375,-0.00020352194396254847,12.773037591998,529
7,0.9795151425094678,12.533782589083955,522,1.0332351720281154,0.00021155927867180056,-0.0002109062723626593,12.613349902058,522
8,0.9793755848370087,12.60354150092475,524,1.0335151200229102,0.00020573675846437676,-0.00020867504182825485,12.662354028735,524
12,0.9792912478263139,12.659123777578294,527,1.0332292498212325,0.00022105084434770084,-0.0002190363684167313,12.747230960663,527
16,0.97949205023273,12.549260514555776,522,1.0332139807278848,0.00021105533011534625,-0.00021235526172155126,12.631966564649,522
20,0.9793344203436934,12.630951500151463,527,1.032171700978347,0.00021074146470703603,-0.00021661378745218836,12.735180994187,527
23,0.9794147413062598,12.601454812476785,525,1.032730742597781,0.0002123427748632687,-0.00021526885425274237,12.690175902381,525
