Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9238346432343645,35.53560762906946,1293,1.1306075124105373,4.520258927240554e-05,-4.6170486643367314e-05,35.632037318448,1294
2,0.9236599451407825,35.65824418053918,1298,1.1307889654878036,1e-16,1e-16,1e-16,1298
3,0.9235324356127084,35.692492725440346,1299,1.13117912181314,1e-16,1e-16,1e-16,1299
4,0.9235575359135104,35.66508272621363,1298,1.1305951719822727,4.472995572315014e-05,-4.579114055213186e-05,35.757676859499,1298
5,0.9237814305966643,35.58954694458448,1297,1.1313493463843174,1e-16,1e-16,1e-16,1297
6,0.9234390624937249,35.721782495282184,1299,1.1314286786268146,1e-16,1e-16,1e-16,1299
7,0.9239390604857008,35.505460296252494,1293,1.129015113079173,1e-16,1e-16,1e-16,1293
8,0.9237493022116378,35.583493797073416,1294,1.1296140128986403,4.4566362646907485e-05,-4.530857500328754e-05,35.658849150276,1294
9,0.9239762089308878,35.48900640306725,1293,1.1295980537427537,1e-16,1e-16,1e-16,1293
10,0.9233627575792869,35.771558010503604,1302,1.1317261683424613,1e-16,1e-16,1e-16,1302
12,0.9235916723226011,35.6402262627076,1297,1.1315519337582725,4.5142638341966765e-05,-4.575509029227147e-05,35.732711881569,1297
16,0.9241619511568226,35.36204537339766,1288,1.1295373724211943,4.53319580504133e-05,-4.5907440103044875e-05,35.485915663908,1288
20,0.9238758077276799,35.54773027237438,1293,1.1298154489653254,4.4163709357386155e-05,-4.4167597572253744e-05,35.613851491515,1293
23,0.9238788197637761,35.49797110543576,1293,1.1305647642402805,4.50016457358338e-05,-4.537787125242659e-05,35.639355164696,1293
