Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9657019449721086,27.79364582190509,1351,1.0713588803166696,5.885514761168421e-05,-5.977433669644654e-05,30.437841270302,1209
2,0.9655101786739813,27.847529320891194,1346,1.0706041886200672,1e-16,1e-16,1e-16,1212
3,0.9655362829868153,27.818390652353294,1334,1.0702916628593975,1e-16,1e-16,1e-16,1213
4,0.9654800583130189,27.883262953946492,1341,1.071052795477993,5.705917251799446e-05,-5.773665483037341e-05,30.616868490631,1215
5,0.9655864835884194,27.883627744763732,1361,1.070371939330245,1e-16,1e-16,1e-16,1215
7,0.9656407002381516,27.76276610253176,1349,1.069996386687345,5.922717076305706e-05,-5.9190996725268694e-05,30.418776362971,1208
11,0.9656386922140875,27.83122652900987,1345,1.0721951318372487,6.006299447625263e-05,-5.989424535298615e-05,30.416104445885,1208
14,0.9655372869988474,27.826878930846732,1325,1.0702642594169767,5.831296849147923e-05,-5.770123633988034e-05,30.496129850807,1211
18,0.9657059610202369,27.795081865210776,1350,1.0714938264662042,5.982524236079335e-05,-6.0039217824394466e-05,30.483533800515,1211
22,0.9655643953237135,27.885849186232807,1331,1.0704672310886125,5.827651086026482e-05,-5.920679547948587e-05,30.542706485902,1213
23,0.9655493351432324,27.846720802764512,1357,1.0709893111607847,5.672440870742715e-05,-5.67631161713097e-05,30.503735223462,1211
24,0.965694916887884,27.77675497309087,1352,1.070129504208968,5.877969501462604e-05,-5.904439753899834e-05,30.404265308534,1208
25,0.9654409018437677,27.913275533742336,1336,1.0711182332875264,5.7574676721546816e-05,-5.551961809468365e-05,30.567474833584,1214
