Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9818313982674768,9.185497026015529,351,1.025655879037191,0.0003595990222723546,-0.00036656994813573406,9.2165091370675,351
2,0.9817520813169425,9.23359011185234,353,1.0245759613505154,0.00038905697170204986,-0.0003962768842095291,8.5187662000993,353
3,0.9817671414974237,9.218992869318928,352,1.0247770898437394,1e-16,1e-16,1e-16,352
4,0.9817852137140012,9.211868469319436,351,1.0247503219385659,0.0003230586866755679,-0.00034011437449340724,9.2185309276471,351
5,0.9817279850281726,9.236406381934787,353,1.025095921239078,1e-16,1e-16,1e-16,353
6,0.9816627242460874,9.260516915523516,354,1.0247831946824406,1e-16,1e-16,1e-16,354
7,0.9818103140148031,9.180459314464002,350,1.0249136329938433,1e-16,1e-16,1e-16,350
8,0.9817309970642688,9.230392702669834,352,1.0250690222553325,0.00032992863939113574,-0.0003399171649419391,9.2599403995512,352
9,0.9817721615575841,9.189939908953688,351,1.02475958164847,1e-16,1e-16,1e-16,351
10,0.9816868205348573,9.261627636258053,354,1.024431388756597,1e-16,1e-16,1e-16,354
12,0.981745053232718,9.206045359604511,352,1.0245252724686038,0.00035681205029373963,-0.000357235899912687,9.2699147421135,352
16,0.981859510604375,9.172049972462759,350,1.0244001840988612,0.0003584980931717451,-0.0003684574204171746,9.2078820112336,350
20,0.9817440492206858,9.239912765405617,353,1.0248259442601155,0.0003542674164444322,-0.0003670821945259834,9.2719171237087,353
23,0.9817902337741615,9.189709871157559,351,1.024608303365355,0.0003320248128172853,-0.0003467545242842105,9.2205473914455,351
