Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.740760077268766,103.409183832045,3305,1.3651568887356538,3.4558372472910805e-06,-3.4171806197596676e-06,103.17904877017,3309
2,0.7406928084626166,103.42858874833384,3307,1.3620004745712628,3.473990764896067e-06,-3.4159537799884766e-06,103.233472871,3309
3,0.7392570712567419,104.03018787446196,3328,1.3672443686479734,3.4123185554819944e-06,-3.3882308372042107e-06,103.73297288438,3329
4,0.7394187171939068,103.92128423087006,3322,1.366258696233024,3.338140117419612e-06,-3.290346299693629e-06,103.76070422004,3325
5,0.7397118887072742,103.82467068016983,3323,1.3644756969478,3.3666642768990585e-06,-3.3399286972736846e-06,103.52313712647,3323
6,0.7394608856992542,103.86882719858728,3320,1.3644256342620065,3.3816804043288646e-06,-3.3631552634548477e-06,103.6818863653,3324
7,0.743877534628375,102.199028629376,3270,1.3584281027522578,3.5439036317365098e-06,-3.4688508150602773e-06,101.91338604419,3271
8,0.7419197111658186,102.926547424329,3291,1.362821407912008,3.5179212405434904e-06,-3.424405583854294e-06,102.79736293502,3293
9,0.7405552588142217,103.45758589217014,3307,1.3619559010306936,3.429518223754571e-06,-3.3723948291030474e-06,103.27539834621,3310
10,0.7392630953289344,103.99029721279355,3325,1.3699304064656568,3.4189151580245984e-06,-3.382408826890083e-06,103.80779250342,3327
11,0.7415181063529865,103.06236152330929,3295,1.3646801185015252,3.5528583228078675e-06,-3.5122970603535733e-06,102.88939381292,3297
12,0.7412339709479079,103.17976979367747,3297,1.3648016422005635,3.5344230473439338e-06,-3.4786896597827145e-06,103.00566247733,3301
13,0.7400080722567379,103.7183205722986,3317,1.3650905227990635,3.4028599467044877e-06,-3.346033339354903e-06,103.5358008132,3319
14,0.742987979967952,102.45482088272793,3276,1.361325645546275,3.4896009638441e-06,-3.3953885674083104e-06,102.28561449056,3278
15,0.7427199087553865,102.65826096517446,3279,1.361062278124091,3.505505332273352e-06,-3.474345159991136e-06,102.42843820543,3286
16,0.7400733330388232,103.6724258079676,3315,1.3654769259183042,3.4637847267829363e-06,-3.4131140881007205e-06,103.39366075152,3318
17,0.7374729418757354,104.65223047280172,3347,1.3703335566230541,3.3597199091379502e-06,-3.2817175635996677e-06,104.44184137667,3349
18,0.7406747362460392,103.36611210947692,3304,1.3642733502938198,3.3736385319676452e-06,-3.3624356384099725e-06,103.21622071714,3307
19,0.7382912116818808,104.36803590422683,3337,1.3699444874977107,3.3435032376745707e-06,-3.333985298840776e-06,104.17244122299,3338
20,0.740748029124381,103.33744028821174,3303,1.36784872388899,3.4425401809489197e-06,-3.365253288433906e-06,103.19453822761,3306
21,0.7398665065602146,103.73789293817416,3316,1.3644918141394342,3.3778740274432136e-06,-3.358735884030471e-06,103.48470057941,3319
22,0.7392681153890949,103.98680717760553,3326,1.3648916668670146,3.3559293935761778e-06,-3.3393256233563436e-06,103.74582517478,3328
23,0.7393745406644954,103.87501509911945,3320,1.3668415089165786,3.3730049110606097e-06,-3.314745038772853e-06,103.7607434993,3324
24,0.7386737402661033,104.17412546111844,3332,1.3712952082773735,3.3979851498453187e-06,-3.332468726444654e-06,104.03749467533,3333
25,0.7395542588182377,103.8920733975204,3324,1.3685105612446444,3.4833295475964547e-06,-3.441159864380277e-06,103.59338665483,3325
