Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9690714093517697,14.441390995303136,526,1.0513615108299574,0.00019737782791135735,-0.0002024690756229363,14.480838264665,526
2,0.9690071525817165,14.475616420241016,527,1.0508446869580395,1e-16,1e-16,1e-16,527
3,0.9689338597033746,14.47655969138881,527,1.0512505314838394,1e-16,1e-16,1e-16,527
4,0.9688816510777065,14.526509427877455,528,1.0508528871049267,0.0001851406390066482,-0.0001937351521869252,14.539590637385,528
5,0.9690121726418769,14.469895366981572,527,1.0513190992402917,1e-16,1e-16,1e-16,527
6,0.9688615708370649,14.541678379060953,529,1.0512049205160603,1e-16,1e-16,1e-16,529
7,0.969251127505512,14.342658059589295,522,1.050732018404105,1e-16,1e-16,1e-16,522
8,0.9691145818691491,14.408854771430345,524,1.0508501935505623,0.000193816588365651,-0.00019704876667922438,14.444996818952,524
9,0.9690493210870639,14.43620218244768,525,1.0512529180891368,1e-16,1e-16,1e-16,525
10,0.9687591616097927,14.576308063062173,530,1.0512622631321646,1e-16,1e-16,1e-16,530
12,0.9689459078477597,14.487167354895849,527,1.051268620066995,0.00020718859767202217,-0.00020588784578060942,14.537110050182,527
16,0.9692491194814479,14.341586807100855,522,1.050198236346172,0.0001962925603234349,-0.0001983068662730194,14.409640961914,522
20,0.968987072341075,14.482819756732708,527,1.0512028048201265,0.00019787353899168976,-0.00020336963840177286,14.505381480051,527
23,0.9690934976164755,14.413639325222464,525,1.05144377566537,0.00019976905420177288,-0.00020303645261141276,14.463645062409,525
