Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.982522158545548,18.030906390089434,873,1.0159816935850934,9.42227247683302e-05,-9.439592382390804e-05,20.673674444002,873
2,0.982522158545548,18.010049082212127,869,1.016000524715256,1e-16,1e-16,1e-16,869
3,0.9824207533303079,18.14572842817128,873,1.0160406750164688,1e-16,1e-16,1e-16,873
4,0.9824629218356553,18.08773414049863,870,1.0161162618666102,8.640244924402771e-05,-8.777896212981606e-05,20.631076699961,870
5,0.9824036851257626,18.073866479599705,874,1.01616440892635,1e-16,1e-16,1e-16,874
7,0.9826426399893976,17.884731013681073,866,1.0158667643354145,9.102838400313796e-05,-9.083766898907036e-05,20.504007053663,866
11,0.9824408335709495,18.09162166306952,870,1.0161420749769812,9.335469450187147e-05,-9.26274619234892e-05,20.627182453111,870
14,0.982446857643142,18.07784928694561,868,1.0160017363231169,9.189429668688533e-05,-9.253924144700277e-05,20.572119991256,868
18,0.9824348094987571,18.066282004007952,871,1.016173283134362,9.364673104567203e-05,-9.528053613684322e-05,20.640678258156,871
22,0.9823886249452813,18.10845669535483,873,1.0161601995825005,9.021392335250195e-05,-9.328465830828145e-05,20.711118874701,873
23,0.9823575005722869,18.163388326866084,874,1.0161464901645092,9.133448102266371e-05,-9.148588687731412e-05,20.740642485965,874
24,0.9824187453062437,18.077333394824436,873,1.0160665860662446,9.231394109173961e-05,-9.486420028545595e-05,20.677108780175,873
25,0.9824247693784363,18.117286644702226,872,1.016097366692045,9.318953144324765e-05,-9.092749511281662e-05,20.686133144845,872
