Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9317171416982261,41.48377264396176,1710,1.0495184936889126,2.3775638460846537e-05,-2.380050904102493e-05,45.764071826147,1710
2,0.9318326030819153,41.41237077098243,1707,1.0494095420587768,1e-16,1e-16,1e-16,1707
3,0.9316609170244297,41.48030572873702,1709,1.0494184261978268,1e-16,1e-16,1e-16,1709
4,0.9314179461126663,41.55036684318568,1709,1.0497475798602696,2.41093090830482e-05,-2.4138775478154017e-05,45.778027699334,1709
5,0.9316207565431465,41.57446102849159,1714,1.049754114644676,1e-16,1e-16,1e-16,1714
8,0.9317322018787073,41.41403685208424,1705,1.049288391861171,2.3743435747397234e-05,-2.3838118953346262e-05,45.671050786725,1705
11,0.9318908357797759,41.30092036335031,1700,1.04957939776753,2.415717129307036e-05,-2.439722584481108e-05,45.538886708116,1700
15,0.932504287131377,41.012440784821635,1691,1.0491721380183252,2.3450880570500832e-05,-2.3834818499336287e-05,45.266423356889,1691
19,0.932003285127369,41.30115040114643,1702,1.0491808514136411,2.3185271159332963e-05,-2.3449871402519667e-05,45.597947970014,1702
23,0.9312593122115975,41.73164832747033,1719,1.0500330544386394,2.376038493595014e-05,-2.3768928850989474e-05,46.024161806657,1719
