Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9728886630977386,22.124891385613278,1224,1.056965282036705,8.891661072536289e-05,-8.944892752717673e-05,24.084874946469,957
2,0.9728846470496102,22.123645911857626,1222,1.0567506342769755,1e-16,1e-16,1e-16,957
3,0.9727832418343701,22.178426442064957,1233,1.056815168395104,1e-16,1e-16,1e-16,958
4,0.9728193862675251,22.15134176540938,1220,1.056799620286116,8.284646559296178e-05,-8.487512203139503e-05,24.09802247599,957
5,0.9727450893771511,22.26689338512571,1216,1.057688040778941,1e-16,1e-16,1e-16,962
7,0.9729760121445296,22.011807593444974,1215,1.0564119140096855,8.775356303005873e-05,-8.716971509028478e-05,23.946439996699,952
11,0.9729047272902518,22.068983786388593,1222,1.0569771123676113,8.755638810464155e-05,-8.783323263159003e-05,24.020534849807,954
14,0.9728545266886478,22.121805609488604,1199,1.0567959820531936,8.886898084290084e-05,-8.934799329052189e-05,24.075894242525,956
18,0.9727983020148513,22.147565875896326,1203,1.0570805005388966,8.952385162062384e-05,-9.010230030757895e-05,24.062358946169,956
22,0.9728093461472043,22.21081156463381,1220,1.0572242476934912,8.68131301126083e-05,-8.906503975450859e-05,24.166164623431,960
23,0.9727661736298248,22.220141057819568,1229,1.0575182228480275,8.614728797730859e-05,-8.654800171771081e-05,24.178370547632,960
24,0.9727852498584343,22.20280648169591,1214,1.0570800406964076,8.59697288446626e-05,-8.802771683632687e-05,24.111646438314,958
25,0.9727581415335681,22.218205470675528,1222,1.0572852478382726,8.66961951402892e-05,-8.394268260061497e-05,24.196605133452,961
