Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9816155356805796,17.06612257939641,956,1.0417980148804362,0.00012449566301207755,-0.0001269983799604432,19.09499984039,787
2,0.9816938486190818,17.006262064469574,966,1.0422828480164625,1e-16,1e-16,1e-16,785
3,0.9815121224412753,17.180839756100898,960,1.0415592354374892,1e-16,1e-16,1e-16,788
4,0.9816245717888683,17.09238238964249,961,1.0416757565477903,0.00011843445948210528,-0.0001212656867029363,19.070768718245,785
5,0.9816556961618628,17.057029895687254,955,1.0426305324952474,1e-16,1e-16,1e-16,787
7,0.9817591094011671,16.983708783846712,935,1.0419695035208274,0.00011998680920432133,-0.00012042075287900277,18.986250998753,781
11,0.9816858165228252,17.001043359970367,950,1.0423526557133713,0.00012297211070260388,-0.00012351014681994462,19.015953452126,783
14,0.9817129248476913,17.006104191485182,957,1.0409319123699887,0.00012125213469839336,-0.00012182928627013851,19.047998614346,784
18,0.98162055574074,17.089714415942087,970,1.0426611910624697,0.00012604257344144045,-0.0001284316871968975,19.127312216967,788
22,0.981657704185927,17.068406609074874,952,1.0420090103494843,0.00011941954299168975,-0.00012468487118160666,19.072748235535,786
23,0.9815552949586548,17.126581889695203,960,1.042468731705623,0.00012372919469506925,-0.0001229780621736288,19.153216775486,788
24,0.9816135276565154,17.11615125237726,948,1.0425933166916102,0.00012207778274249309,-0.00012656068206914127,19.131556829786,788
25,0.9815753751992964,17.135484003854334,958,1.042049696334933,0.00012305121299113574,-0.00011960388747047092,19.133308414955,788
