Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8785496845394195,61.35479023550339,2345,1.2492641498534582,1.6234558498777842e-05,-1.6155859676753463e-05,61.601554749965,2345
2,0.8789030967747118,61.169042748317295,2338,1.2470814704697002,1e-16,1e-16,1e-16,2338
3,0.8784231790233774,61.4230967557557,2347,1.2507877102382796,1e-16,1e-16,1e-16,2347
4,0.8780958711009192,61.59951474975604,2353,1.2507051934274165,1.573960465961108e-05,-1.577185903940388e-05,61.835959745352,2354
5,0.878793659463215,61.24873555855957,2343,1.2480198651414718,1e-16,1e-16,1e-16,2343
6,0.878318761772041,61.47108778513703,2350,1.2495973685105788,1e-16,1e-16,1e-16,2350
7,0.8787163505367448,61.275264874847885,2342,1.2464871654702847,1e-16,1e-16,1e-16,2343
8,0.8794171509351368,60.92836362961994,2329,1.2469774024373925,1.6115020350606095e-05,-1.6302802131420497e-05,61.184416212418,2329
9,0.8799161449150806,60.65857573402843,2319,1.244171769965267,1e-16,1e-16,1e-16,2319
10,0.8783207697961052,61.48815285521846,2350,1.2511427325884923,1e-16,1e-16,1e-16,2350
12,0.8791149433134807,61.076093454072286,2334,1.2498076222583603,1.6413090687438228e-05,-1.6451031839102493e-05,61.315579638534,2335
16,0.8784332191436982,61.42322473709635,2348,1.249534194863059,1.6531851428069807e-05,-1.653113380682216e-05,61.631487845159,2348
20,0.8791038991811277,61.08447967611025,2335,1.250082948401694,1.645699459376842e-05,-1.646851572756011e-05,61.296572500758,2335
23,0.877866956357605,61.66888575081631,2356,1.2494897060002597,1.5972564371062605e-05,-1.598331790270914e-05,61.91624285778,2356
