Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9072885249456829,46.8421620118858,1790,1.1854048858848067,2.7767464229659837e-05,-2.7899739610300276e-05,47.016338173847,1790
2,0.9071650314657371,46.90504290980605,1792,1.1849184905468766,1e-16,1e-16,1e-16,1792
3,0.9069833052879306,46.99535015523582,1795,1.1855170971177202,1e-16,1e-16,1e-16,1795
4,0.907240332368143,46.86843817041469,1791,1.1842008912836537,2.723976470669585e-05,-2.741599548119114e-05,47.061566890638,1791
5,0.9069431448066474,47.01143248592337,1798,1.1857388462536405,1e-16,1e-16,1e-16,1798
6,0.9068859161208188,47.05962085653519,1800,1.186384251352326,1e-16,1e-16,1e-16,1800
7,0.9072754727892659,46.85230959980059,1791,1.1827479432301569,1e-16,1e-16,1e-16,1791
8,0.9072794888373942,46.8483826089836,1791,1.184285937677629,2.7679934662516342e-05,-2.8020449986694736e-05,47.063626734784,1791
9,0.9076138248440769,46.66361786119139,1784,1.1830793036413074,1e-16,1e-16,1e-16,1784
10,0.9067825028815145,47.111854622702296,1801,1.186690725857727,1e-16,1e-16,1e-16,1801
12,0.9076238649643977,46.654416349346285,1784,1.1845738285574212,2.7911274401530196e-05,-2.800664711050859e-05,46.868185599581,1784
16,0.90705057409408,46.95523903237364,1795,1.185318049201046,2.726836416006205e-05,-2.7175954875698615e-05,47.145049639803,1795
20,0.9079843052839145,46.49642730392133,1777,1.1836932500172836,2.7435405557304154e-05,-2.7445863119338506e-05,46.668803103802,1777
23,0.9065405359817832,47.181074522458644,1803,1.187246824747038,2.7536824363191135e-05,-2.7651616244838782e-05,47.377532566424,1803
