Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.814189501246983,95.41939872075883,3724,1.2544321406292305,4.368890126391912e-06,-4.251221853193574e-06,104.77205949381,3724
2,0.8157768442697018,94.63572313558028,3694,1.2516072779957386,1e-16,1e-16,1e-16,3695
3,0.8136081782804085,95.72027044863464,3736,1.2560945541573032,1e-16,1e-16,1e-16,3736
4,0.813989702852599,95.55383259296234,3730,1.2552387706286579,4.40311278185241e-06,-4.28998786143036e-06,104.96675928837,3731
5,0.8151162043525929,94.96425124876176,3707,1.2527561491166026,1e-16,1e-16,1e-16,3707
7,0.8151754410624857,94.9855686322313,3710,1.2526606155443767,4.382143771167424e-06,-4.275219645952022e-06,104.35225260808,3710
10,0.8133451271280036,95.85368888487862,3741,1.2565673391231638,4.35245958726205e-06,-4.254566657356233e-06,105.25678222905,3741
13,0.8152196175918972,94.90524152512955,3704,1.2524298578668513,4.4554622487504706e-06,-4.338754050877562e-06,104.23435613081,3705
16,0.8149234340424336,95.01623185716944,3707,1.2523027179545703,4.4183140932989475e-06,-4.32762209291989e-06,104.31422173106,3708
19,0.8114937289408476,96.81397303360752,3779,1.257785787627434,4.188792697387479e-06,-4.1078957515780615e-06,106.34131621706,3779
22,0.81435215119618,95.40089760737172,3726,1.2548988564604096,4.410907383205319e-06,-4.322674258019834e-06,104.82292577321,3726
