Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9639087794828133,16.832350204426668,613,1.0477039588813772,0.00015423299328764544,-0.0001581373216600554,16.871454117874,613
2,0.9638405066646318,16.877262229363787,615,1.0469804007652044,1e-16,1e-16,1e-16,615
3,0.9638003461833486,16.871692277408272,614,1.047871394128707,1e-16,1e-16,1e-16,614
4,0.9639107875068775,16.85807100258829,614,1.0474854286618238,0.0001407135810831025,-0.0001466876898795568,16.907093298075,614
5,0.9640282569146309,16.808462936953603,613,1.0477384476786815,1e-16,1e-16,1e-16,613
6,0.9637762498945788,16.913597462712914,616,1.047659747056107,1e-16,1e-16,1e-16,616
7,0.9642170111766619,16.69679883980816,608,1.0472449062588176,1e-16,1e-16,1e-16,608
8,0.9639961285296043,16.802353972913636,612,1.0478272427419721,0.00014757343130803325,-0.00015015269620819943,16.855762312213,612
9,0.9640905056606198,16.768818661364136,611,1.0473024000767388,1e-16,1e-16,1e-16,611
10,0.9636838807876273,16.93838176140721,617,1.047632061085663,1e-16,1e-16,1e-16,617
12,0.9638334785804074,16.866575629364547,614,1.0481591603139906,0.00016086802512720223,-0.00015998713463357344,16.920974919991,614
16,0.9641909068638278,16.710436462910963,608,1.046865748465565,0.0001468708466187258,-0.0001471489192894183,16.766002717648,608
20,0.963854562833081,16.862822859814774,614,1.0473827164075655,0.000149501928825928,-0.00015224394550038782,16.907075432249,614
23,0.9639218316392304,16.841640229366323,613,1.0481746062313262,0.00015279932375224375,-0.00015516478819711912,16.891147137063,613
