Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.7860149156027486,99.9652160891484,3641,1.2117710073843144,1e-16,1e-16,1e-16,3641
2,0.7860098955425882,99.94074076474244,3638,1.2113561557945398,1e-16,1e-16,1e-16,3641
3,0.7846504632511516,100.61960434181094,3665,1.2139558480979455,1e-16,1e-16,1e-16,3665
4,0.7843362074851105,100.75494201691612,3670,1.2133632380266879,1e-16,1e-16,1e-16,3670
5,0.7861102967457962,99.9339811555602,3639,1.2111065991096854,1e-16,1e-16,1e-16,3641
6,0.7866012586294834,99.6537530460484,3628,1.211617891163227,1e-16,1e-16,1e-16,3630
7,0.7865932265332267,99.6458037796394,3630,1.2113997561390322,1e-16,1e-16,1e-16,3632
8,0.7871484451869671,99.34881280265402,3618,1.2099398793441438,1e-16,1e-16,1e-16,3621
9,0.7858111011602363,100.01848163955786,3642,1.2115017206204426,1e-16,1e-16,1e-16,3644
10,0.7840621122003526,100.83983041169431,3670,1.214303263037077,1e-16,1e-16,1e-16,3674
