Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.978890647025514,16.429594852829595,700,1.0502696929692557,0.0001511431410599446,-0.00015453003740354573,17.851884512095,700
2,0.9790000843370107,16.3775747761758,699,1.04976703977974,0.0001478695152968421,-0.00015031432103468145,17.816429578733,699
3,0.9788796028931611,16.417583842582506,701,1.0499280286677548,1e-16,1e-16,1e-16,701
4,0.9787581174372794,16.433403438908286,702,1.0497538591272664,0.00013969732623224376,-0.00014296045254193906,17.912820469582,702
5,0.9789388396030538,16.35801875858306,700,1.0498666130947012,1e-16,1e-16,1e-16,700
7,0.9790101244573315,16.29059969294964,693,1.0497784963434555,0.00014489078104875345,-0.0001449983832103047,17.68608019544,693
11,0.9790332167340693,16.306649327071547,697,1.0498327396168825,0.00015159466593761773,-0.00015213380174038783,17.778634841744,697
14,0.9789559078075991,16.320572804499392,696,1.0497186551353215,0.00015247727445063714,-0.00015191627358049863,17.765719841426,696
18,0.9787310091124132,16.500822504541706,704,1.0503696327058252,0.00015458116203202217,-0.0001571267915203324,17.960541478758,704
22,0.978753097377119,16.47052407042081,701,1.0501919824746417,0.00014670000171080333,-0.00015310969623855955,17.884255631485,701
23,0.9788193621712362,16.440281452828835,701,1.0502794599148888,0.0001499147886538504,-0.00015012077014105263,17.88861943218,701
24,0.9789097232541235,16.38734122499053,701,1.049481845870452,0.0001456774480967313,-0.00015222651489772853,17.882972470673,701
25,0.9788484785201665,16.440606775399974,702,1.0499745652695283,0.0001557894558832133,-0.00015197324440398893,17.896771709822,702
