Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9521538066112184,25.823588344799376,957,1.070738869475093,7.655573150823933e-05,-7.748061890153463e-05,26.99406454266,957
2,0.9521457745149617,25.851755012382426,957,1.0705674310376958,7.16508989623989e-05,-7.210324946536289e-05,26.967891572157,957
3,0.9520544094200425,25.891323156401583,958,1.0703502403875333,7.178914447178393e-05,-7.219968310186815e-05,27.053639791367,958
4,0.9521206742141598,25.885862032582008,957,1.070539258003136,7.060075071594571e-05,-7.27626682848543e-05,27.00780186346,957
5,0.9519389480363533,25.95661326041905,962,1.0714367397083557,7.222344510268144e-05,-7.349776873608975e-05,27.091616879077,962
6,0.9521789069120205,25.81375650285338,957,1.070164631266733,7.10015470195025e-05,-7.093083669050415e-05,26.95954514469,957
7,0.9524208738117518,25.677442860034756,952,1.070020977330826,7.54550168883723e-05,-7.538697823263933e-05,26.839489011861,952
8,0.9521206742141598,25.92039643180822,957,1.0707385989349956,7.297578642537618e-05,-7.244915443427591e-05,27.01583745064,957
10,0.9518967795310059,25.973125775055106,961,1.0709849394575575,7.239510208553019e-05,-7.287871091785485e-05,27.117363847391,961
11,0.9522552118264586,25.777621415656636,954,1.0707672777099349,7.49010031530072e-05,-7.532982326174515e-05,26.915160666575,954
13,0.9523957735109497,25.737100423887327,951,1.0705361628903545,7.883690506428365e-05,-8.058691920097951e-05,26.861275643993,951
14,0.9521347303826089,25.820776041475504,956,1.0702436639490132,7.60326950937241e-05,-7.680812183887868e-05,26.970470270672,956
15,0.9524791065096124,25.700419552925663,952,1.0700240078419982,7.634200793121663e-05,-7.750162030492742e-05,26.812030549137,952
16,0.952461034293035,25.689542383376395,950,1.069787371780416,7.282275468246648e-05,-7.291510852050084e-05,26.827569350428,950
17,0.952023285047048,25.94277152440529,958,1.0709746612083477,7.23698021350604e-05,-7.278247451199557e-05,27.034021163085,958
19,0.9521005939735182,25.89846109976201,957,1.0709098112427156,7.378212289205097e-05,-7.59574734774881e-05,27.014083039951,957
20,0.9522672599708435,25.795982166178856,954,1.0705549575578104,1e-16,1e-16,1e-16,954
22,0.9520032048064064,25.958667252301385,960,1.070890806660606,7.47838414576831e-05,-7.709870987773629e-05,27.081190542187,960
23,0.9519580242649628,25.917257644076518,960,1.0710912605358913,7.383241058503934e-05,-7.444687790910693e-05,27.108915036956,960
