Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9739790201645776,27.025807061262977,2196,1.0706892561331203,5.647763356043546e-05,-5.6903162168955125e-05,30.673809188073,1294
2,0.9738896630937225,27.08342020983557,2189,1.0706955872279966,1e-16,1e-16,1e-16,1298
3,0.9737982979988032,27.134980210897115,2179,1.0707030860960454,1e-16,1e-16,1e-16,1299
4,0.9738685788410488,27.089282787796595,2200,1.0703683472379795,5.667282226678781e-05,-5.733002513434127e-05,30.7866716479,1298
5,0.9739900642969306,27.000976522642123,2153,1.0706499642558807,1e-16,1e-16,1e-16,1297
7,0.973983036212706,26.960832703214297,2160,1.069937543091261,5.713617995451191e-05,-5.6832041870577285e-05,30.648758081814,1293
11,0.973932835611102,26.962998328154463,2137,1.0703670588916891,5.889743934785042e-05,-5.805382206383491e-05,30.646833127549,1292
14,0.9740503050188554,26.91593702656,2148,1.0697134026576205,5.766074768870028e-05,-5.706138573090194e-05,30.60140068599,1290
18,0.9739729960923852,27.000309529217017,2176,1.0707907613405603,5.84230221878338e-05,-5.7994782287708584e-05,30.645051518624,1293
22,0.9738474945883752,27.16229492534881,2214,1.0714043026418751,5.578128335186149e-05,-5.633019451361551e-05,30.777040001811,1298
23,0.9739619519600323,26.978952677501358,2154,1.070562317345011,5.6178964882688095e-05,-5.627663814430249e-05,30.670933244721,1293
24,0.9739298235750057,27.0378902363218,2174,1.0704166266331587,5.704608754396122e-05,-5.725277847583048e-05,30.701475275578,1295
25,0.9739639599840965,26.997476910851756,2163,1.0704734976682702,5.5957121201306376e-05,-5.402845314868698e-05,30.706698831408,1295
