Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9575232629587833,36.78094150310583,2235,1.0965652296544388,3.522208367533407e-05,-3.49203175542759e-05,40.325561605556,1629
2,0.9574640262488906,36.79199289392232,2227,1.0963914302800188,1e-16,1e-16,1e-16,1629
3,0.9573957534307092,36.88722621784579,2253,1.096608490793237,1e-16,1e-16,1e-16,1632
4,0.9573224605523672,36.89207335984729,2252,1.0967707496176196,3.5476683266162884e-05,-3.529157899626261e-05,40.417522958216,1632
5,0.9574499700804414,36.79604786607995,2193,1.097121908846892,1e-16,1e-16,1e-16,1631
7,0.9576367163184084,36.655219175511434,2218,1.0958062038535261,3.542381193663712e-05,-3.50279235674482e-05,40.160418450614,1623
11,0.9577039851245577,36.64016862906623,2237,1.0962578161277066,3.6315982053265376e-05,-3.607804496078338e-05,40.21222048848,1623
14,0.9576096079935422,36.65702000963436,2208,1.0957492436384568,3.5355527467282e-05,-3.5086783067264266e-05,40.187250873287,1622
18,0.9577250693772315,36.59743180567163,2209,1.0961458836257842,3.675910418301718e-05,-3.619029414352355e-05,40.131108731156,1622
22,0.9573907333705487,36.87316798739683,2245,1.097195263551365,3.482875619921662e-05,-3.493765592035014e-05,40.445042376246,1633
23,0.9572672398906028,36.95079722915441,2243,1.0975197617829047,3.539092722621053e-05,-3.519949896223823e-05,40.491009526982,1635
24,0.957558403379906,36.73353853065741,2239,1.0963872563727075,3.499657442709806e-05,-3.55054463250349e-05,40.315108278231,1628
