Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8147899004421669,93.6306542142988,3581,1.1616382557424287,1e-16,1e-16,1e-16,3581
2,0.8157266436680978,93.1141898690278,3559,1.160442070472506,1e-16,1e-16,1e-16,3561
3,0.8146232344448416,93.73179916103176,3585,1.1617374331909012,1e-16,1e-16,1e-16,3586
4,0.8142678141854852,93.88577270254517,3590,1.1619782195565054,1e-16,1e-16,1e-16,3590
5,0.8160248352416255,93.03798989889543,3558,1.160315045306893,1e-16,1e-16,1e-16,3559
6,0.8153360829876185,93.31364037244796,3568,1.1611518796083415,1e-16,1e-16,1e-16,3569
7,0.8160670037469729,92.9714746361637,3553,1.1608254154032263,1e-16,1e-16,1e-16,3555
8,0.8166894912068626,92.63593375604059,3540,1.1598419092723558,1e-16,1e-16,1e-16,3541
9,0.8151111842924326,93.43488712053856,3569,1.1608755249419642,1e-16,1e-16,1e-16,3571
10,0.8140469315384276,93.98015804009587,3592,1.162471770982999,1e-16,1e-16,1e-16,3594
