Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8412134891024534,80.26527717546671,3067,1.338781707542948,9.240252009954129e-06,-9.15641715282626e-06,80.551372169215,3069
2,0.8419052533925566,79.88343727194922,3055,1.3354050827938875,1e-16,1e-16,1e-16,3055
3,0.8404343757655591,80.6585563805812,3084,1.341337002096888,1e-16,1e-16,1e-16,3084
4,0.8412847739567311,80.18066505841121,3064,1.3379591283932446,1e-16,1e-16,1e-16,3065
5,0.8416010377468364,80.02593881530004,3061,1.3373421356146522,1e-16,1e-16,1e-16,3061
6,0.8410789514901547,80.29812914530828,3069,1.3368683368459744,1e-16,1e-16,1e-16,3069
7,0.8431311520837266,79.29829203900634,3031,1.331803343918669,1e-16,1e-16,1e-16,3032
8,0.8416271420596705,80.03649066227814,3060,1.3378407133984926,1e-16,1e-16,1e-16,3060
9,0.840983570347107,80.32609450490227,3071,1.337440089263657,1e-16,1e-16,1e-16,3071
10,0.8411663005369456,80.29256876995514,3070,1.3402118602699955,1e-16,1e-16,1e-16,3070
