Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9639509479881607,30.885462561594125,1582,1.0781395127567668,4.6199284398818836e-05,-4.6453460428756784e-05,34.193066898189,1381
2,0.9639770523009947,30.913411572905293,1601,1.0785458869521747,1e-16,1e-16,1e-16,1380
3,0.9638425146886961,30.969818715968337,1583,1.0784906106708618,1e-16,1e-16,1e-16,1384
4,0.963980064337091,30.96067979233261,1586,1.0775020014092371,4.69532461544277e-05,-4.721693647169751e-05,34.178208728293,1380
5,0.964029260926663,30.86297864086111,1604,1.0776591508771087,1e-16,1e-16,1e-16,1383
7,0.9641427142862881,30.74463387102562,1586,1.0767123176583153,4.706337033724211e-05,-4.716061588406205e-05,33.996576348504,1373
11,0.9640152047582138,30.843271521964443,1594,1.0771365918085427,4.8218175757945705e-05,-4.808550512411635e-05,34.102418302129,1376
14,0.9641356862020635,30.754748762374774,1588,1.0769977600350238,4.7321456291597784e-05,-4.6703884363956784e-05,34.0032879507,1372
18,0.9640121927221176,30.905376598323645,1590,1.079900617081066,4.9151833709766206e-05,-4.8579987051011634e-05,34.150492606819,1379
22,0.9639409078678399,30.883733892282944,1551,1.077893932883718,4.7060658930132964e-05,-4.7658585779342936e-05,34.183319136219,1379
23,0.9639830763731873,30.92801558711917,1610,1.0788437157171693,4.6915034710220504e-05,-4.671975352538393e-05,34.169571799576,1379
24,0.9640413090710479,30.873435203064226,1581,1.076752414552944,4.748469962937839e-05,-4.790838801609418e-05,34.093293037745,1376
25,0.9640965297328123,30.807935376292022,1591,1.0776631338652718,4.681940006570969e-05,-4.581970660283989e-05,34.10679799136,1376
