Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.7809918434062514,102.31914598477587,3727,1.2170514948712006,1e-16,1e-16,1e-16,3727
2,0.7832940429958113,101.2232016432925,3684,1.2147743495572185,1e-16,1e-16,1e-16,3688
3,0.780097268685668,102.76274929379858,3743,1.2192215696907782,1e-16,1e-16,1e-16,3744
4,0.7814014803153401,102.13376328840701,3720,1.217318946395275,1e-16,1e-16,1e-16,3721
5,0.7821665374837852,101.76696435473238,3707,1.2161916631885976,1e-16,1e-16,1e-16,3709
6,0.7844878133019546,100.65351121585813,3662,1.2137296576640444,1e-16,1e-16,1e-16,3666
7,0.7817538885386003,101.92989582693384,3713,1.216480337222965,1e-16,1e-16,1e-16,3716
8,0.7832548865265602,101.16213792777798,3684,1.2138675792089546,1e-16,1e-16,1e-16,3688
9,0.7823552917458163,101.65427804994694,3703,1.2154659938667167,1e-16,1e-16,1e-16,3705
10,0.7809496749009041,102.28978405012228,3722,1.2182080791382468,1e-16,1e-16,1e-16,3729
