Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9896516479853494,4.834170175782186,176,1.0100428445393401,1e-16,1e-16,1e-16,176
2,0.9895693189987189,4.869775827496833,177,1.0100571654907085,1e-16,1e-16,1e-16,177
3,0.9896667081658307,4.818120541660278,176,1.009950989459116,1e-16,1e-16,1e-16,176
4,0.9896616881056702,4.809481161862906,175,1.009789111835486,1e-16,1e-16,1e-16,175
5,0.9896375918169004,4.852385434844258,177,1.009964016915613,1e-16,1e-16,1e-16,177
6,0.9895562668423018,4.876019544557915,177,1.0103108401456316,1e-16,1e-16,1e-16,177
7,0.9895974313356172,4.843134878150701,176,1.0100178716239463,1e-16,1e-16,1e-16,176
8,0.9895602828904302,4.860660023824389,177,1.0100599023958101,1e-16,1e-16,1e-16,177
9,0.9895632949265264,4.870886548231373,177,1.0100989672389982,1e-16,1e-16,1e-16,177
10,0.9895944192995209,4.859565651372666,177,1.0099716019493716,1e-16,1e-16,1e-16,177
