Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8535387408082699,68.34569510336425,2489,1.144704553787357,1e-16,1e-16,1e-16,2489
2,0.8535939614700343,68.3412522204261,2488,1.1441686974742844,1e-16,1e-16,1e-16,2488
3,0.8529855301785937,68.6268991805895,2498,1.1462783392294804,1e-16,1e-16,1e-16,2499
4,0.8530046064072032,68.60346241210634,2498,1.144728354472774,1e-16,1e-16,1e-16,2498
5,0.8527425592668303,68.77348558774167,2505,1.1455184702606562,1e-16,1e-16,1e-16,2505
6,0.8524835241625536,68.83981028092336,2506,1.145865183449253,1e-16,1e-16,1e-16,2506
7,0.8528720768189686,68.68045735700444,2502,1.1447860225224697,1e-16,1e-16,1e-16,2502
8,0.8539614298737757,68.12754614532649,2480,1.1440920203407456,1e-16,1e-16,1e-16,2480
9,0.854279701687945,68.02118249409435,2476,1.1434538401642544,1e-16,1e-16,1e-16,2476
10,0.8529303095168292,68.6224236010857,2500,1.1457910206809947,1e-16,1e-16,1e-16,2500
