Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9739499038156473,26.879450093887957,1294,1.1048527367646055,6.990024946705042e-05,-7.08056511127302e-05,30.668048265283,1294
2,0.9739177754306207,26.89044566817552,1298,1.1045902294383283,1e-16,1e-16,1e-16,1298
3,0.9738766109373055,26.89530915845984,1299,1.1043254035201553,1e-16,1e-16,1e-16,1299
4,0.973920787466717,26.8414324311542,1298,1.103605469079491,6.910956633953574e-05,-7.003863003845429e-05,30.767918779156,1298
5,0.9739860482488022,26.780756626420217,1297,1.1042043142932327,1e-16,1e-16,1e-16,1297
7,0.9739559278878398,26.87958484690907,1293,1.1041593886190397,7.073717929674349e-05,-7.086143142499834e-05,30.668450390735,1293
11,0.9739970923811551,26.81785413796946,1292,1.104882289560418,7.165559322319557e-05,-7.11953737843867e-05,30.630733378088,1292
14,0.9740452849586949,26.71362341511184,1290,1.1029873086169948,7.012830773313352e-05,-6.951879169818837e-05,30.592439265462,1290
18,0.9739368516592303,26.820535655030795,1293,1.1046584048920494,7.211816581299058e-05,-7.191940908821828e-05,30.640917151387,1293
22,0.9739197834546849,26.849016906745945,1298,1.1036013749382925,6.935167542389807e-05,-7.034840174706371e-05,30.75646168995,1298
23,0.9740493010068233,26.76106585580636,1293,1.1038683038893367,6.950074481375735e-05,-6.957666619686094e-05,30.656026582212,1293
24,0.9739910683089626,26.820860977601935,1295,1.104253585104219,7.045395433646094e-05,-7.067598055671247e-05,30.710214365642,1295
25,0.9738916711177866,26.86996949939827,1295,1.1044823754004895,6.956448350505041e-05,-6.758443528752133e-05,30.685578530302,1295
