Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9218406753386532,41.86096085591545,1629,1.1261152105316203,2.8240360134352353e-05,-2.8209456925309696e-05,45.468423838384,1629
2,0.92180051485737,41.88273831497727,1629,1.1256800519088417,1e-16,1e-16,1e-16,1629
3,0.9216167806554993,41.94636514281481,1632,1.1260550295819607,1e-16,1e-16,1e-16,1632
4,0.9213999140565701,42.02596943996254,1632,1.1264289911404943,2.8483713718472023e-05,-2.8482723911919114e-05,45.577889903872,1632
5,0.9218587475552307,41.91380579897875,1631,1.126877956658292,1e-16,1e-16,1e-16,1631
8,0.9221699912851755,41.66994561938169,1619,1.12525748901604,2.8472615187276454e-05,-2.8694822504668144e-05,45.229219373871,1619
11,0.9221308348159244,41.70658305533869,1623,1.1259617362614815,2.928858669196122e-05,-2.9284038688209418e-05,45.347421223068,1623
15,0.9227242059268839,41.40518189198078,1610,1.1244337480643094,2.827591046468366e-05,-2.863653678436676e-05,44.916442767351,1610
19,0.9221127625993469,41.68080644064815,1619,1.1249249819437777,2.8081695911424933e-05,-2.8483462057102494e-05,45.241588296218,1619
23,0.9213577455512227,42.062781097186736,1635,1.1273002528021594,2.85225530943723e-05,-2.8500761917514684e-05,45.655671696114,1635
