Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8985355480500078,52.04929674763805,2029,1.134707879920419,1.744328112998781e-05,-1.7344373562626042e-05,57.258316175958,2029
2,0.8986851458427878,52.02164036233239,2030,1.1338268495481914,1.752466202815734e-05,-1.754620194989363e-05,57.228160343871,2030
3,0.8977253103401192,52.461944205717124,2045,1.1360896630571582,1e-16,1e-16,1e-16,2045
4,0.8985074357131095,52.10552966943388,2033,1.134720109125389,1.7241775767221054e-05,-1.7275144950878672e-05,57.364586296559,2033
5,0.898188159886908,52.26572380804511,2039,1.1353602390382183,1.770079525398338e-05,-1.7627457029215514e-05,57.393353884787,2039
7,0.8983698860647146,52.15561415894363,2034,1.134063061461132,1.7486388720141828e-05,-1.723214155447978e-05,57.309968861174,2034
8,0.8990977947879727,51.763824008741864,2018,1.133639861802845,1.7569806892712464e-05,-1.7650651974549586e-05,56.957473165762,2018
10,0.898136955273272,52.29115875188168,2040,1.1356411134238005,1.7617317661613296e-05,-1.7567282614499724e-05,57.50758620413,2040
13,0.8984130585820941,52.08153076890299,2029,1.1347003832250904,1.7441041247508035e-05,-1.7495575698808864e-05,57.289785829181,2029
15,0.8994351428307517,51.62416185543682,2014,1.1335657152312475,1.7541060898139613e-05,-1.7834087684004435e-05,56.75969410161,2014
16,0.8979933815526845,52.32908112984042,2040,1.1354113883200512,1.7987160004181717e-05,-1.7918114627673134e-05,57.504844068507,2040
19,0.8986108489524138,52.004115216658704,2027,1.133769192064855,1.7378481633262053e-05,-1.7297948001335182e-05,57.208465458998,2027
22,0.8980395661061602,52.31770441645279,2040,1.1347023961859104,1.6581206269637675e-05,-1.6711469719506925e-05,57.532179415078,2040
23,0.898600808832093,52.05655590065866,2031,1.1351537428604983,1.7804606438778945e-05,-1.7651471847180056e-05,57.317906749828,2031
