Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8161382886012506,99.35462817819145,3680,1.2957937408836773,4.410778993500167e-06,-4.2898143862057615e-06,103.59026013225,3683
2,0.8178661933084606,98.44954003842076,3646,1.2904827757305675,4.552544432890749e-06,-4.453317778854959e-06,102.62489600648,3646
3,0.816006763025048,99.49509884962319,3685,1.295725427808698,4.4714984904580616e-06,-4.336266321353241e-06,103.68084381245,3686
4,0.8164635884996446,99.22910880167132,3671,1.2957021191707003,4.48016257256133e-06,-4.3790880220614955e-06,103.39427425729,3674
5,0.8167577640250441,99.10229606838378,3668,1.2929436445844915,4.442318419445429e-06,-4.317783043089751e-06,103.18014798727,3670
7,0.8161533487817318,99.3577821523693,3680,1.2951693107376214,4.454103418761773e-06,-4.32660423714482e-06,103.5302486019,3681
10,0.8164917008365429,99.2835245410614,3674,1.2961712617682415,4.433392190807313e-06,-4.314376504031247e-06,103.3690248326,3676
13,0.8198440970116586,97.46619745538683,3605,1.2889277260846943,4.746380476572189e-06,-4.614048835841551e-06,101.49574573598,3608
16,0.8179194059461609,98.4231195502684,3643,1.290434044045626,4.521897466485651e-06,-4.4039816008041e-06,102.51160660069,3644
19,0.8162949144782551,99.32246912666014,3678,1.2950044961413993,4.43935736988277e-06,-4.335105186077894e-06,103.51088908691,3678
22,0.8172688061493729,98.8250652219021,3655,1.2948641843540878,4.628896570725208e-06,-4.50864229058072e-06,102.96445808929,3660
