Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9790472729025185,21.761290541709332,1768,1.0565739674958576,8.410716243964543e-05,-8.477175783405983e-05,24.703362128659,1042
2,0.9790683571551921,21.72407462542179,1766,1.0562564715746265,1e-16,1e-16,1e-16,1041
3,0.9789950642768503,21.751556789460235,1732,1.0557531692197182,1e-16,1e-16,1e-16,1042
4,0.9789840201444974,21.782663741707808,1757,1.0562044429448698,8.041653468648532e-05,-8.159788636240998e-05,24.736245180251,1043
5,0.978979000084337,21.821236764808834,1758,1.0565813808481554,1e-16,1e-16,1e-16,1047
7,0.9791798024907531,21.555480721411676,1724,1.055583700269739,8.332983077327647e-05,-8.301904790764211e-05,24.52541967599,1035
11,0.9790884373958337,21.647286598356512,1728,1.0562548055778245,8.292292288267148e-05,-8.297911618577063e-05,24.615301968136,1038
14,0.9790211685896844,21.768161783949413,1737,1.0561019954676394,8.264385239509807e-05,-8.269645875227702e-05,24.759711894997,1044
18,0.9790201645776523,21.739966386559303,1735,1.0564213366140187,8.438979753192243e-05,-8.498605672461164e-05,24.677890236757,1041
22,0.9789629358918237,21.85525527191387,1771,1.056994149886061,8.152317412668587e-05,-8.361357495964877e-05,24.77833332963,1045
23,0.9789428556511821,21.80602834537924,1740,1.0566815145495176,8.08413872592133e-05,-8.122427796076898e-05,24.78841444044,1045
24,0.9790362287701656,21.757839974767414,1756,1.0563068481510645,8.149099035593351e-05,-8.303675698754903e-05,24.67572286101,1041
25,0.9789589198436954,21.82874907558885,1764,1.0568071975022635,8.043529171649086e-05,-7.763552946566205e-05,24.79727258659,1046
