Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9921074614158176,6.154628402024593,263,1.0111595942672487,0.0005438528062714682,-0.0005378061818232687,6.7014000652949,263
2,0.9920030441644813,6.218255229862139,265,1.0113221944966406,0.0005078739553601108,-0.0005178764002255956,6.7483840859936,265
3,0.9920381845856041,6.1925902482294335,263,1.0113118359714952,1e-16,1e-16,1e-16,263
4,0.9920171003329303,6.2004442298634075,263,1.0112300487041268,0.0004884524257615512,-0.0005126644474686981,6.7060109251407,263
5,0.9920733250067268,6.173819628800092,265,1.0111495032549893,1e-16,1e-16,1e-16,265
7,0.992112481475978,6.113985038758419,262,1.011094408583556,0.0005198364572352354,-0.0005357440259496953,6.6934098397205,262
11,0.9920140882968341,6.221626860311857,265,1.011406149049736,0.000533864119113795,-0.0005464797396857617,6.7417611547572,264
14,0.9919668997313263,6.232908288924464,264,1.0114146827111394,0.0005588771806692521,-0.0005636339431693075,6.728514247364,264
18,0.9920532447660853,6.175620462923014,263,1.0112543411433705,0.0004996949133365097,-0.0005131566619705263,6.7147292416596,263
22,0.9920592688382778,6.17404966659622,264,1.0111837955305556,0.0005391298938203878,-0.0005625201022504154,6.7311117879049,264
23,0.9920673009345344,6.155413800187991,263,1.011202623708307,0.0004827004623438227,-0.0005016735971471468,6.7129667406658,263
24,0.991999028116353,6.205442473168836,263,1.0112942657837125,0.0005728066427187812,-0.0005925292861703046,6.6906374578708,263
25,0.9920171003329303,6.204331752434297,263,1.0112643860685306,0.0005424081792568421,-0.0005234127870045429,6.7070711733457,263
