Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.798315067007763,94.18666378296535,3431,1.2900516891458609,4.956145148720887e-06,-4.880292617693851e-06,94.23089999985,3431
2,0.8000520078232618,93.3985154232049,3402,1.2847091523453897,1e-16,1e-16,1e-16,3403
3,0.7981052284930583,94.3050779126907,3436,1.2885708042637087,1e-16,1e-16,1e-16,3436
4,0.7981032204689941,94.26533835232621,3433,1.2889349245372086,1e-16,1e-16,1e-16,3433
5,0.7986996036160497,94.0735309459486,3430,1.2882698829512136,1e-16,1e-16,1e-16,3430
6,0.7980279195665881,94.37213218750685,3438,1.2879218070533756,1e-16,1e-16,1e-16,3438
7,0.8012538102256618,92.8458669458887,3384,1.2846083974091815,1e-16,1e-16,1e-16,3384
8,0.8001202806414432,93.32283811687417,3400,1.2863979841250688,1e-16,1e-16,1e-16,3400
9,0.7987056276882423,94.00839590999364,3425,1.287524859703813,1e-16,1e-16,1e-16,3426
10,0.7978471974008137,94.43602852138665,3441,1.2914106096175566,1e-16,1e-16,1e-16,3441
